-0.15096,-0.40286,-0.95377,-0.60315,-0.60338,0.81107,0.1767,-1.3662,-0.97585,-1.3107
0.4753,0.03946,-1.3076,-0.885,-0.77568,-0.071731,-0.16522,-2.8495,0.83503,-1.6613
-0.89475,-1.2232,0.57642,0.32936,-1.0476,1.2333,1.2438,-1.823,1.5886,0.12544
-0.12576,-1.1695,0.06428,-0.47021,0.0809,-0.42813,0.92312,-2.8043,0.59754,-0.28259
0.5648,-0.40664,0.31076,-0.38274,-0.27196,-0.57328,-0.43976,-1.7123,0.76657,-1.5616
-0.5875,-0.46212,-0.26056,0.76129,-0.93914,-0.46188,0.17949,1.9065,0.43147,-2.6491
0.3551,0.64964,-0.28509,0.39155,-0.32266,0.10357,-0.12374,0.73183,-0.14437,-1.9514
0.53244,-1.2258,-0.0051776,0.92143,-0.30859,-0.40714,-1.8284,0.60308,-0.37704,-1.1541
0.15757,1.0098,-0.2356,0.093659,-0.35069,0.38296,0.26753,0.023341,0.035121,-2.6236
-0.61434,1.6054,0.45819,-0.45978,-0.74185,-0.18465,-0.65212,1.1035,-0.59587,-3.0617
0.17413,-1.0123,0.69327,-0.32026,0.07004,-0.27413,-1.1312,-1.0526,0.12407,-1.9285
-0.085385,-0.42607,1.2038,-0.54971,-0.22837,-0.96557,0.7756,0.35251,-0.7122,-1.1124
-1.2609,-0.68645,0.80425,2.7952,-2.1177,1.7788,-2.6375,0.27592,-0.9025,-0.46753
-0.34562,0.36639,0.025552,0.15353,-0.87766,0.78385,-1.7226,-0.15778,0.34452,-1.7098
-0.82833,0.11315,0.92256,-0.016216,-1.0348,0.073713,-1.9059,0.33367,-0.54573,-1.6581
-2.0002,-0.18625,0.96007,0.33054,-1.6409,-1.1647,-0.3082,1.378,-1.201,-0.97683
-0.72036,0.19477,0.5187,0.0023556,-0.70189,-0.47487,-0.14917,0.86719,-1.0843,-0.48393
-0.40603,-1.172,0.23908,-0.3755,-0.95483,-0.74494,-0.50193,-1.5066,0.33618,-1.6493
0.58757,-0.0078315,1.337,-0.15207,-1.3537,0.11654,0.053751,-0.11849,0.6753,-1.4136
-2.6972,0.37535,1.0836,0.59492,0.7833,-0.0093677,-1.5668,-0.74502,0.65684,-3.4742
-0.77614,1.4558,-0.31569,1.7571,0.77157,1.1477,-0.46623,-1.745,0.495,-0.40167
-1.1247,-0.8096,1.4635,1.3252,-1.7354,-0.37593,0.36828,-0.88531,0.51066,-1.398
-0.84455,-0.24959,0.82807,0.36442,-0.75382,1.001,-0.40087,-0.47672,-0.71385,-1.111
-1.2885,-0.88125,0.91749,1.6766,-1.3195,0.048359,0.36208,-1.126,1.4461,-0.71561
-1.0745,-0.7466,1.5673,-0.14463,-1.9997,0.26388,0.83393,0.39489,0.53537,-1.4494
-0.52414,-0.23312,1.889,0.35463,-0.41763,-1.2837,-0.16916,-0.29691,0.43148,-2.188
0.29445,0.38123,1.3245,0.98417,-0.25945,-1.2837,-1.0201,-1.7736,-0.85457,-0.40896
-0.86792,0.3439,0.28522,0.44616,-1.2204,-1.6427,0.61718,0.19792,1.5512,-0.73363
-0.79402,1.1334,-0.51088,-0.054148,-0.94523,1.1264,-1.7713,0.22225,0.27559,-0.82481
-1.7769,0.39713,0.79572,0.68348,0.068267,-0.78038,1.1489,0.12277,-1.788,0.76873
-0.62106,2.1379,-0.4127,1.4641,0.20772,-0.53556,1.0642,-1.6021,-2.063,-1.8193
0.54977,2.4138,-0.99938,1.5399,-0.52559,-1.1972,-0.064168,-1.1996,-1.1408,-1.1885
-0.43567,1.6413,-2.0557,0.96911,-0.68953,0.40336,0.60151,-0.83598,-2.9919,-0.13698
-0.64684,2.0746,-0.9747,1.9194,-0.94352,0.63427,1.2337,-1.5764,-1.9379,-1.0696
-2.3759,2.5979,1.0394,0.29195,-1.5834,-0.3309,-0.87079,-0.54074,-0.17209,0.85828
-0.10638,0.45855,0.88902,-0.47989,1.0568,-0.43433,1.5267,-0.39005,-1.5172,0.23729
0.55344,0.62733,-0.036921,0.48203,-0.062895,-1.3181,1.4619,-0.74925,0.3019,-1.6528
1.056,0.94377,-2.3148,-0.51124,0.46422,1.1022,0.7758,-0.53514,0.1151,-3.2795
-0.37832,0.59003,-0.025465,0.0016569,0.4143,0.53407,0.76669,-0.61102,1.0632,-0.8304
-1.1625,-0.1517,-1.5698,0.24037,-1.6558,0.67958,0.98462,0.14532,1.4623,-0.90723
-0.15167,0.67051,0.97032,-0.60529,-1.7274,-1.7218,-0.55363,-0.40834,1.8573,-0.37966
0.6141,-0.78221,-0.18099,-0.022404,-0.026546,-1.4681,-0.061206,-0.88329,-0.26166,-0.80203
0.27155,-0.34625,0.52867,-0.32644,-0.27096,-0.61819,0.20677,-0.1522,-0.24496,-0.84842
-0.17612,-0.41305,0.66284,0.25088,-0.50971,-1.5305,-0.7365,0.1998,-0.33086,-0.77256
-1.0189,2.9287e-05,-0.22457,-0.25574,-1.798,-1.7783,1.9534,-0.59929,-0.67919,0.7391
-0.18778,-1.5204,0.80305,-0.41143,-0.01054,0.59056,-0.43057,-0.74239,-0.99407,-0.96471
-0.23915,-0.38796,0.42444,0.88985,-0.55813,0.10633,0.90041,-0.83652,-0.59211,-0.50417
0.60301,-0.0019984,1.4828,1.4641,-1.9776,-1.4741,-0.49266,-1.0296,-0.38779,-1.8436
-0.4965,-1.5248,0.20277,0.93407,-0.83155,-0.33786,0.76442,-0.34875,-0.6536,-1.1665
-0.47859,1.1077,0.71653,1.0249,-0.55487,0.20618,0.07572,-0.86186,-0.87336,-0.25629
-1.7807,0.22553,-0.12267,0.70251,-0.94659,-0.49886,-1.2934,2.3063,1.9141,-0.8005
-1.6803,-0.0072036,0.48327,1.0076,-1.3868,-2.9958,-1.9302,-0.29485,1.0191,0.30886
-0.32968,-0.056391,-0.41991,0.4161,-0.69333,-2.7677,-0.55296,-1.1132,1.1204,0.42609
-0.40987,1.026,-0.31058,1.6277,-1.4259,0.022381,-1.0609,1.9942,2.1045,0.027597
-2.2717,1.5403,0.74709,0.87498,-1.1746,-1.6227,-2.9518,1.4086,1.7319,-0.11804
0.68152,-0.0030339,-0.7551,-0.51827,-0.26172,0.95991,0.5409,-2.1705,-1.4696,-1.0073
0.31298,-0.41821,0.4747,-0.644,0.91146,0.38615,-0.53395,-1.0318,1.6996,-2.856
0.46694,-1.2727,0.95234,-0.23501,0.02947,0.30992,-0.0097218,-0.67387,0.83351,-2.1469
1.0377,-0.50391,0.77353,-1.068,-0.2669,0.052712,0.43416,-1.6256,-0.20193,0.14369
-0.040125,-0.53406,0.0014581,-2.5593,-1.0575,0.13553,-0.29776,-0.49314,0.10372,-1.6404
0.58961,0.85436,-0.44684,0.64378,-2.3962,0.33414,-0.38744,0.37804,1.0114,-1.5905
-1.0148,1.6051,1.0525,0.86851,-0.50409,-0.59655,0.05722,-0.94983,0.64784,-0.9344
-0.18012,2.4291,1.4028,1.3446,-1.2177,-0.42415,0.24886,-0.85493,0.23637,-0.64826
0.2176,0.48166,1.4014,1.0389,-0.49927,0.013539,1.3835,-1.7536,1.2859,-0.083191
-0.48739,0.438,0.71567,1.0798,0.36465,-0.4991,0.41619,0.3395,-0.080898,-2.1039
-0.53435,-0.62903,-1.023,0.28454,-0.24735,1.4327,0.5839,-1.2204,-0.021878,-1.9679
-1.5433,0.64552,-0.90924,0.42681,-1.1205,1.2849,0.61582,-2.4915,-0.6652,-1.0433
0.36712,-0.55717,0.060987,0.089443,-0.77476,-0.30859,0.37464,-0.4637,0.60734,-0.84317
0.40969,-0.42288,-0.58908,-0.024881,0.94929,-0.060001,-0.52601,-0.89905,0.5284,-0.78366
-0.47831,-0.14549,0.63696,-0.55737,-0.68386,0.56305,0.23554,-0.70981,-0.84334,-0.79018
0.62748,-0.035544,0.3911,-2.1156,0.74145,-0.78097,2.4941,-0.08607,-0.47738,-1.8079
2.0825,-0.52162,0.20396,-1.9016,0.74889,-1.1976,2.639,-0.18512,-2.3735,-0.19153
-0.26416,-0.070368,0.45102,0.20348,-0.88174,0.62256,0.46593,0.43485,-0.82903,-0.82471
0.34294,-0.91854,0.87357,-0.40041,-1.6912,-1.6306,-1.0633,0.25051,-0.66126,-0.81775
-1.2048,-0.17409,1.2677,-0.69077,-1.0541,-0.13494,-0.35072,0.1525,-0.36053,-0.33915
1.1474,-0.26467,0.33854,0.61581,-0.32022,0.73852,0.27464,-0.93242,-0.56499,-0.81975
0.69825,-0.37529,0.28537,1.6827,-2.1443,0.60961,0.18886,-1.7775,-0.40873,-0.55907
1.6434,0.69431,-0.37874,-0.39934,1.1552,0.47003,1.3624,-2.0248,-0.60679,0.37326
0.46056,-0.015341,0.22858,1.1467,-1.2951,0.36453,0.396,-1.0607,-0.64156,-1.2562
0.7925,-1.6287,0.27092,1.2691,-1.4962,1.0135,-0.4317,-0.53452,0.90182,-0.71789
-0.0029854,-0.46974,0.65764,0.27912,-0.71687,-0.85329,-0.28344,-0.3332,-1.2013,0.052354
1.8031,0.072197,1.1593,0.38619,-0.30077,-1.7719,-0.34118,-1.6575,-0.46651,1.4645
0.36882,0.45782,0.35234,0.53633,-1.1193,-0.72217,0.084311,-0.55734,-0.28797,-1.0546
0.41985,-0.1636,0.74015,0.12138,0.42607,-0.43969,-0.26676,-0.74577,0.27483,-1.0327
-0.146,1.104,-0.71834,0.32948,-2.5057,-1.507,-0.73499,-0.46412,-0.92777,0.064235
-1.4438,0.68429,-0.46013,-0.17964,-0.18237,-0.59067,-0.52193,-1.5328,0.91607,-0.68234
-0.52344,-0.00059439,0.40916,1.3472,0.0045595,0.39095,-0.48903,0.24484,0.65299,-1.3331
-0.72692,-0.65896,-1.0476,0.2067,0.36078,-0.61577,-0.39322,-0.35754,-0.78673,0.087755
-1.2056,0.93032,-0.80273,0.24404,1.0785,0.26106,-0.49723,-2.4067,1.2494,-0.97298
0.41464,-0.079146,0.18282,0.83928,0.14242,0.070104,-0.051122,-0.28669,0.69478,-0.5598
0.61909,-0.56319,0.38987,0.32334,-0.83065,-1.6791,0.33299,-0.47111,0.14843,-0.60318
-0.77509,0.65043,1.0372,0.69306,-0.68264,-1.0801,-1.3501,0.40161,1.26,-0.29524
-2.0234,0.8474,-0.82556,0.34629,0.56111,-0.78198,-0.18007,1.056,0.63253,2.1467
0.33358,-0.25347,0.56093,0.71536,-0.68725,-0.7292,-0.19192,0.57448,0.62597,-0.23065
0.12699,-0.013711,0.77274,0.29277,0.16655,-1.4407,1.6223,0.096726,-1.137,1.0061
-1.75,1.8681,0.31989,2.4486,-3.5277,2.2971,-0.27183,1.3378,1.7648,-1.6623
-0.53233,0.35378,1.3076,1.8522,-2.7693,-0.59832,-0.10612,1.5547,1.0949,0.050296
-0.64602,0.19386,0.84516,0.94425,-2.0828,1.5525,0.73001,0.45184,2.5143,-0.10008
-0.98387,0.019844,1.1428,0.76114,-1.6385,0.30235,1.0913,0.35299,1.7255,-0.36426
-1.0678,-0.1867,2.0332,2.145,-1.8057,-0.15722,0.63094,0.51907,1.7515,0.20663
-0.44225,-1.1958,0.027179,-0.35231,-0.21515,-0.84214,-0.64097,-0.019041,-0.14817,0.71813
1.9385,0.010401,1.3713,0.56441,0.15391,-0.8318,-0.68724,-1.5337,1.0634,-0.88601
-1.2557,1.5671,-2.1175,1.0584,-0.14247,0.75649,0.74643,-0.86656,1.6703,0.78289
-0.37621,-0.027823,0.77628,0.097403,0.60318,-1.289,-1.3969,-0.49634,0.19902,1.9281
-0.92619,0.49793,0.18617,0.39474,1.2294,0.91685,0.8523,0.74783,-0.58238,-1.1474
-1.2158,-0.24736,1.201,1.7514,-1.3759,-0.22697,1.5945,-0.70789,-0.18132,-0.6777
0.49403,-0.92632,0.69479,0.70344,-0.43001,-0.068191,1.9383,-0.44202,-0.8296,0.029035
-0.68516,-0.92136,-0.6946,1.4519,-1.5231,1.1313,2.1387,-0.84828,-1.5583,0.64771
-1.2512,-0.73048,-0.40338,0.88416,-1.5923,0.27902,0.28992,-1.61,-0.27256,-1.2068
-1.3008,-0.19468,1.582,0.50113,0.21811,0.054518,1.8193,-1.4643,-1.8106,-0.20609
0.061231,0.78153,0.28594,0.19322,-0.725,-0.17528,0.40763,0.65329,0.70106,-0.76279
-0.1241,0.42856,1.4955,-0.55332,-1.0364,-0.69766,-0.15749,0.48236,-0.18286,-1.3156
-1.6382,1.018,-0.31511,-1.6504,0.096292,0.74547,-0.017667,-0.65489,-0.33687,-1.6076
0.016864,0.18401,2.0948,-0.26146,-1.6724,-0.16549,-0.42091,0.98634,0.39959,-0.47575
0.32825,0.10827,1.4996,-0.5049,-1.1935,0.15709,-0.31791,0.0013655,-0.59395,-0.64702
0.69669,-0.3455,2.2528,-1.3215,-0.56895,-0.038173,0.7025,-0.23334,0.345,-1.3594
0.44538,-0.39822,1.3159,-0.90151,-0.46734,-0.05138,0.027073,-0.49044,0.064149,-1.2199
0.49948,-0.35921,0.91824,-0.67055,-0.72891,-0.29558,0.83527,-0.61921,0.14188,0.21141
-0.39779,-1.1169,1.7297,-1.7019,-0.4506,0.061279,-0.20993,-1.048,-0.12963,-2.2259
1.156,-1.7033,1.2677,-2.3032,-0.44765,0.13886,-0.1662,-1.4182,-1.2591,-1.4591
0.39015,-0.23867,-1.0583,-0.71055,-1.2712,-0.26654,-0.54971,0.48983,0.68198,-1.366
0.52214,0.36854,-0.76033,-0.40795,-0.15349,-0.59587,-0.32695,0.93769,1.546,-1.5887
-0.19746,-0.17468,-2.1041,1.237,-0.44735,-0.43366,1.0063,-0.94971,3.4285,-1.4984
-2.0309,-0.84145,-2.0202,2.4332,-2.5436,-1.3762,1.1591,-0.40306,0.036384,0.4307
-0.21576,-0.010461,-0.51559,-0.64339,-1.7263,-0.48529,1.7078,1.7959,-0.79658,-1.4654
-0.35428,-0.034999,-0.023651,1.0142,1.5309,0.23801,-0.5108,-0.43783,0.91184,-0.89399
-0.76197,-0.79632,-2.0238,-1.169,-0.22625,-1.4207,-2.601,0.83033,1.4494,-2.4835
-2.7863,-0.094447,0.74211,-0.57453,-0.13178,0.56522,-0.93828,0.36666,2.793,-0.58848
-0.046271,0.55473,-0.6327,1.1487,-0.3363,-0.64683,-0.2179,0.58542,0.69104,-0.41144
-0.6428,-0.9346,-0.16967,1.6269,-0.8278,-1.4999,-1.4874,0.17494,0.3503,0.11737
-1.2331,0.83139,1.4325,0.16966,-0.7973,-0.82171,0.13253,-1.8583,0.041743,1.2335
-1.1328,-0.62451,0.92992,0.699,-0.26659,-0.49178,-0.37735,-2.3687,1.1044,-0.28814
-1.925,0.205,0.381,0.16315,-0.9086,-0.34948,-0.55547,-0.89856,-0.32548,-1.2528
-2.5089,0.31192,0.1392,1.6443,0.9583,0.59203,-3.2384,-1.1133,1.0073,-0.81577
-1.811,-0.80383,1.3063,0.081557,-0.050065,-0.66994,-0.67905,-2.6559,0.3962,-0.87582
-0.73159,-0.10262,1.5485,0.42512,-1.5278,1.6403,-0.45429,-0.77252,-0.76162,-1.503
0.78646,-0.43576,0.8423,1.3565,-1.0072,-0.31725,-0.77593,-0.50844,0.11463,-1.5747
-0.026676,-1.0971,-0.20087,1.009,-0.82348,0.043444,-0.24527,0.21564,-2.2335,-1.7552
-1.8064,-0.46077,2.4387,0.31132,0.26032,1.4401,2.147,0.109,-0.6218,-1.1625
0.41953,-0.49792,1.3442,0.66961,-1.6424,-1.1757,0.064381,0.04001,-0.84859,-0.11795
-0.69478,-1.4664,-2.0476,0.27948,-1.7278,-0.4309,0.4325,-0.25817,-0.30554,-1.2896
-0.57754,-0.97899,-0.77126,-0.54842,-0.82578,0.1727,-0.57886,0.13035,-0.1657,-0.38965
-0.37469,-0.42513,-1.0414,1.0001,0.04924,-0.19134,-0.30583,-0.22563,0.34357,-0.84352
-1.4555,-0.27421,-1.427,-0.37488,-0.38108,0.3503,0.19578,-0.028341,0.15725,0.54046
-0.31696,-0.064925,-0.29815,-0.21486,-0.52423,-0.29078,0.22775,-0.18626,-1.0094,-0.0098288
-1.2488,0.2692,1.8236,-0.36813,0.33611,-1.5661,-0.11885,-0.029707,2.0665,-0.16879
-1.006,0.65527,1.0172,0.054243,0.86372,-0.097147,-0.72937,-0.96905,0.42848,-0.52131
-0.83434,0.10345,1.2469,-0.90114,0.37859,-0.9836,-0.094392,-0.692,2.2201,0.77494
-1.1363,0.29604,1.8608,-0.34071,0.13996,-1.6843,-0.44626,-0.073185,1.6007,0.35342
-1.2722,0.66454,1.7382,-1.1932,0.66065,-1.6273,-0.45932,0.41796,1.9209,0.88488
-0.85304,2.9882,-2.39,-1.198,-1.0529,2.5867,-0.54223,0.12798,-2.3881,-1.1854
-0.85823,0.98091,-1.2642,-0.63096,-1.6502,2.8415,-0.86541,-2.1329,-0.96371,-0.50011
-0.62312,2.8789,-2.2278,-1.3131,-1.2656,3.162,0.50604,-0.88654,0.36263,-1.3541
0.92174,-0.76123,-0.040557,-0.4814,-0.048665,2.1231,0.49093,-1.338,-0.35159,-0.82049
-1.8326,0.077821,-0.55503,-0.19501,-0.52883,1.8827,0.17775,0.15624,-1.1193,-0.29535
-2.8894,0.0205,0.73697,1.0025,-0.089206,-0.9322,-0.63838,-0.51208,-2.7308,-1.6926
-0.0028355,-0.44053,0.68045,1.2131,-0.23733,-0.2621,-0.070495,0.75323,0.84108,-1.4908
-1.2864,-0.32824,0.7453,1.8302,-0.83656,0.29237,0.53055,-0.14388,-0.70937,-0.16861
-0.055246,-1.0241,0.62745,0.84261,-1.4181,-0.45729,0.48643,-0.38894,-0.7311,-0.91918
-1.3034,-1.5684,1.0464,1.083,-2.2786,0.11868,-0.72029,-1.2139,-1.5537,-1.5112
0.94684,-0.47651,0.86703,0.91711,-1.3227,0.087146,-0.54953,-0.91795,-0.49771,-0.22184
0.48122,0.21262,0.09439,1.5823,-0.14745,-0.65064,-0.19536,-0.98997,-0.40616,-0.71454
0.15693,-0.79573,0.52096,0.92257,-0.34126,0.078845,-0.54828,-0.70711,-0.31085,-1.439
0.70327,-1.3409,-0.60335,0.29301,-0.084603,-0.82099,0.28373,-0.80793,-0.35274,-1.2584
-0.6429,-0.63769,1.4197,-0.73796,-0.39939,0.91687,-0.31309,0.66887,0.19489,-1.0964
-2.0442,-0.95827,0.44377,0.80594,-1.7468,-0.022691,0.21622,0.54273,1.961,-2.1278
-2.3195,-1.0223,0.36731,-1.2871,-0.14032,-0.79298,0.20805,-1.7475,-0.37221,-0.91704
-2.2262,-0.80595,0.091502,0.06033,-0.10038,-0.73814,-0.31727,-1.6162,1.2249,-0.66835
-1.2145,-0.23865,0.30152,1.1687,-0.55724,-0.85922,-0.51988,-0.66594,0.94199,-0.67554
-0.74974,-0.60211,0.55118,-1.6221,-0.47735,0.43342,-0.76957,-0.63816,-0.2039,-1.414
-1.4238,-0.47499,0.18102,0.8683,-1.1774,-0.30677,0.84434,-2.1035,1.9547,-0.64282
0.17757,0.38754,0.96647,1.4569,-0.87754,1.01,1.0993,-0.42582,-0.045138,-0.069636
0.78156,-0.59568,0.71725,-1.0829,-0.84604,0.034738,0.78734,-2.1311,0.0030612,-0.10264
-1.7536,-1.451,1.3201,0.76188,0.98222,0.25022,0.43215,-1.8481,-1.4135,0.076172
-1.1324,0.49652,0.076109,1.6646,-2.6119,-1.2155,2.5736,-1.2776,1.1795,0.77298
-2.067,0.56912,0.30978,0.1053,-1.1981,-0.98021,0.3927,-1.012,0.37926,-1.9448
-0.42983,0.81371,0.86259,-0.68582,-0.43704,0.0027889,-0.47025,-1.0376,0.8292,-1.8567
0.46719,2.6388,2.1154,-0.021217,-1.2802,-1.3615,2.0554,-2.9935,0.77947,-2.1729
0.20875,0.83064,1.2565,-0.39312,-0.73145,-1.1248,1.7173,-1.3177,1.3231,-1.6155
-0.11995,0.94723,0.83795,-0.12487,-0.69551,-0.4284,0.42562,-1.1004,0.62795,-1.2292
0.091495,-0.96717,0.69327,1.5171,-1.4353,3.0559,-0.77197,-0.71613,0.48792,-0.57678
-0.28114,-0.41391,-0.52551,-0.14724,-0.27657,0.54479,-1.0784,-1.5733,-0.40016,-1.0637
-0.89678,0.5657,0.67418,0.76904,-1.0092,2.2563,-0.44723,-1.4034,-0.56753,-0.71242
-1.1097,0.001608,-0.068394,0.12006,-1.9933,2.6372,-0.50271,-1.6309,-0.89849,-1.0322
-1.9585,0.42539,1.394,1.9722,-0.66987,0.34259,-0.42827,-0.21922,-0.26107,-0.8943
-0.6419,-0.32259,0.34561,1.6222,-0.15448,0.88369,-0.72616,-0.93025,0.59964,-2.8118
-0.65413,-1.7777,0.66758,0.28749,-0.59679,0.34739,-1.4757,-1.0858,0.58792,-1.7032
0.27004,-0.43129,0.41395,-0.12274,-0.26276,0.84659,-0.14135,-0.49502,-0.53216,-0.37341
-2.1097,-1.8199,1.6216,0.12141,0.96077,-1.4295,-0.65558,-0.65584,-0.10565,-3.5304
-1.8647,-1.089,2.2735,1.5779,-1.1912,-0.10851,-0.93085,0.059086,0.0097082,-2.8572
-2.3674,-1.4903,0.70486,-0.061821,-0.034849,0.33769,2.2087,-2.0538,-0.54351,-0.42671
-3.2086,-0.063639,1.4138,-0.20031,-0.716,-0.36999,-0.40314,-0.85072,-0.68962,-1.4738
-2.2756,1.1066,1.0176,0.12633,-0.85359,-0.64993,-0.30495,-0.65573,0.30378,-0.026092
-1.0389,-1.5537,0.95062,-0.59105,-0.74349,2.1274,-0.34792,-0.2868,-1.2802,-0.2765
-3.2228,0.69129,1.8082,0.14523,-0.72232,-1.7198,-0.92418,0.22341,-0.61909,-0.93178
-0.90871,-0.72174,0.48027,1.2892,-1.0287,0.11159,0.79966,-1.1278,0.41345,-1.0799
-1.2407,-0.87679,-0.94512,-0.22522,-1.4241,-0.95177,0.94064,-0.65441,1.1242,-0.28534
-1.4956,-0.68008,1.1369,1.2929,-1.1414,0.096071,1.5799,-0.10939,-0.36059,-0.94034
-0.88936,-0.71184,-0.28337,-0.14453,-1.1741,-0.14123,0.78134,-0.56689,1.2299,0.026793
-0.76814,-1.0007,-0.40167,-0.34856,-1.9716,-1.4425,1.3525,-0.78028,0.54877,0.63264
-0.73813,-0.4119,0.053662,0.053285,-0.50085,0.87386,0.31358,-0.41751,0.63207,-0.52225
-0.36295,-0.70154,1.0868,-0.20929,-0.17896,0.33063,0.63864,-1.2983,0.6287,-1.113
-1.1682,-0.34157,0.6752,-0.68734,-0.32348,0.78073,-0.46465,-0.88786,0.35088,-1.1108
-0.051686,0.2102,0.44304,-0.12481,-0.074097,0.17588,0.48014,-0.2561,0.65762,-1.5417
0.32166,-0.032923,0.74248,-0.50708,-0.31937,-0.44576,0.32432,-0.55462,0.011439,-1.0856
-1.8035,0.59042,-1.4281,0.90178,0.49854,0.037801,-1.084,0.72119,-1.2739,1.6372
1.5525,-0.45682,0.45836,-0.18534,-0.5361,-0.704,1.0592,0.46495,-0.80773,-0.01354
-1.3675,0.4436,-0.23551,2.4643,-0.30903,-1.7685,0.004856,-0.041909,-1.1408,-1.2425
-0.89782,1.4566,1.0906,-0.59614,-1.2408,0.54545,-0.57471,-0.16549,0.9828,0.69194
0.5084,0.77398,0.72243,0.62371,-0.99357,-0.20808,-0.48066,1.8852,-0.24178,0.18185
-3.198,2.9982,-0.76308,0.37934,-2.1839,-1.1628,-0.070677,0.71583,-0.022723,0.86571
-1.4828,1.452,1.6788,-0.44705,-0.63547,-0.81042,-0.37393,-0.43833,0.76708,0.36437
0.22702,-0.83034,0.94915,-1.1323,-0.54886,-0.92662,1.3802,-0.81535,-0.91393,-1.4636
-1.225,-0.40294,0.64796,-0.67087,-2.0839,-0.3297,0.46805,0.89936,0.39444,-0.68708
-0.47053,-0.32954,0.089776,-0.3039,-2.358,0.71901,0.27783,-0.15229,-0.0036009,-1.2282
-0.82398,0.72304,0.88084,1.872,-0.18966,0.051519,-0.42314,-0.50383,-0.56376,-0.89018
-0.44671,0.11678,0.72376,-1.8284,-0.047105,-1.0863,-0.99869,-0.3596,0.72312,-0.99742
-0.43446,-0.29976,0.59143,-0.075913,0.80999,-0.6092,0.41299,-0.80955,-0.42247,-0.61234
-0.55289,1.3864,0.41796,0.7477,0.050636,0.68072,-0.40795,-0.47612,-0.23727,-1.2159
0.44607,0.6744,0.52879,0.59095,-0.74271,0.065816,-2.2411,-0.59846,-1.0432,-0.6782
-0.26602,1.2624,0.4575,0.4054,-0.88877,1.0145,-0.15348,-0.14852,0.23614,0.01971
-0.727,0.91155,-0.24817,0.61789,0.34985,0.24526,-0.21693,0.592,-0.54887,-0.48968
-0.60839,-0.52965,0.80767,-0.95092,-0.82408,-0.40493,-0.056756,0.2943,-0.376,0.94969
-0.72407,0.32218,0.12434,-0.38638,-0.7694,0.023248,-0.47517,0.4595,-0.70078,-0.05567
0.045921,1.6166,-0.048752,-0.3179,-0.41974,-0.69222,-0.53279,-1.2321,0.18978,0.12759
1.0956,-0.00072772,0.59103,-0.60194,-0.068467,-1.416,0.08447,-0.68085,-0.45061,-1.2899
-0.95121,1.9769,-0.22653,-2.3812,-0.76881,-1.934,-1.3859,-1.0743,-0.36413,0.28658
-0.34954,-0.10068,0.81927,-0.56829,-0.089271,-2.8243,0.5494,-0.7273,-1.6305,1.155
-1.1148,0.54517,0.32237,-0.15548,0.1405,-0.64874,0.026833,0.57575,-1.6271,-0.21516
0.26095,-0.57121,0.72851,0.34342,0.7262,-1.4792,0.72308,-0.69317,-0.99441,-1.4757
0.097775,-0.071352,1.2871,0.48131,-1.4591,-2.1442,-0.082171,-0.32879,0.072084,0.13283
1.0174,0.266,1.9387,1.2047,-1.0724,-0.86662,0.22174,-0.89971,-0.18971,-1.0218
0.86617,0.37579,2.0004,1.4948,-1.1549,-0.62859,0.066533,-1.0368,-0.81876,-0.60982
0.29782,-0.35625,1.5085,0.26433,-1.627,-0.82657,0.057545,0.1916,0.32599,-1.0528
0.050067,-0.19766,0.52393,0.85829,-0.57955,-1.8679,-0.29185,-0.61681,0.95644,-0.36974
-2.236,-1.0505,0.094221,1.8689,-1.6659,0.12135,1.265,-1.2225,0.54198,1.6745
-1.3125,-0.31715,0.21567,0.28132,-0.80141,1.3625,-0.57878,-0.5003,0.59617,-0.35715
-0.67076,-0.2196,0.74055,-0.43025,-1.0319,0.93565,-0.8754,-1.7997,1.5258,0.472
-0.48939,0.033897,0.40731,-0.22657,-1.0031,0.27351,-0.35801,-1.3027,1.6848,-0.19345
-0.56089,0.71495,0.85635,0.18309,-0.64766,1.0545,-0.94193,-0.65074,0.54568,0.064652
-1.6998,-0.79632,-1.3552,-0.58422,0.031542,0.89644,-0.69054,-0.69471,-0.28014,-0.64757
-1.285,-1.2027,-1.4783,-1.3364,1.3059,0.7734,0.2055,-0.78166,0.55096,0.47295
-0.88463,-0.10603,-1.0016,-0.71916,0.86013,0.46282,-1.1471,-0.95419,-0.67993,0.14589
-1.0275,0.87446,-0.49529,2.1586,1.0027,1.6017,-0.24651,0.071791,0.24588,2.027
-1.1808,-0.26372,0.53293,-0.16694,-0.56832,-0.58301,-0.48766,0.42699,0.34425,-0.23775
-0.90665,-0.063808,0.45877,-0.012463,0.61565,-0.2393,0.58048,-0.92774,1.121,-0.019971
-0.89726,0.0058049,-0.23118,-0.13624,1.447,-0.51942,0.63795,-0.83347,0.6085,0.027442
-1.1789,0.56804,1.226,1.2531,1.5822,0.49405,1.1578,-1.7224,-0.13592,0.89123
-1.0589,1.2054,-1.0285,0.8315,-1.0623,-1.2007,2.8945,-1.6029,0.42971,0.98392
-2.473,-0.7383,-0.89177,1.6036,0.9123,0.70061,1.8488,-3.0763,-0.33526,-0.50623
-1.5643,1.2474,-0.23941,0.66223,2.3694,-0.24665,-0.2316,-1.4947,-2.0854,-0.80172
-0.93863,0.92843,-0.43423,0.10116,1.952,-0.448,-0.8612,-0.58279,-1.6582,-1.9107
