-0.69478,-1.4664,-2.0476,0.27948,-1.7278
-0.57754,-0.97899,-0.77126,-0.54842,-0.82578
-0.37469,-0.42513,-1.0414,1.0001,0.04924
-1.4555,-0.27421,-1.427,-0.37488,-0.38108
-0.31696,-0.064925,-0.29815,-0.21486,-0.52423
-1.2488,0.2692,1.8236,-0.36813,0.33611
-1.006,0.65527,1.0172,0.054243,0.86372
-0.83434,0.10345,1.2469,-0.90114,0.37859
-1.1363,0.29604,1.8608,-0.34071,0.13996
-1.2722,0.66454,1.7382,-1.1932,0.66065
-0.85304,2.9882,-2.39,-1.198,-1.0529
-0.85823,0.98091,-1.2642,-0.63096,-1.6502
-0.62312,2.8789,-2.2278,-1.3131,-1.2656
0.92174,-0.76123,-0.040557,-0.4814,-0.048665
-1.8326,0.077821,-0.55503,-0.19501,-0.52883
-2.8894,0.0205,0.73697,1.0025,-0.089206
-0.0028355,-0.44053,0.68045,1.2131,-0.23733
-1.2864,-0.32824,0.7453,1.8302,-0.83656
-0.055246,-1.0241,0.62745,0.84261,-1.4181
-1.3034,-1.5684,1.0464,1.083,-2.2786
0.94684,-0.47651,0.86703,0.91711,-1.3227
0.48122,0.21262,0.09439,1.5823,-0.14745
0.15693,-0.79573,0.52096,0.92257,-0.34126
0.70327,-1.3409,-0.60335,0.29301,-0.084603
-0.6429,-0.63769,1.4197,-0.73796,-0.39939
-2.0442,-0.95827,0.44377,0.80594,-1.7468
-2.3195,-1.0223,0.36731,-1.2871,-0.14032
-2.2262,-0.80595,0.091502,0.06033,-0.10038
-1.2145,-0.23865,0.30152,1.1687,-0.55724
-0.74974,-0.60211,0.55118,-1.6221,-0.47735
-1.4238,-0.47499,0.18102,0.8683,-1.1774
0.17757,0.38754,0.96647,1.4569,-0.87754
0.78156,-0.59568,0.71725,-1.0829,-0.84604
-1.7536,-1.451,1.3201,0.76188,0.98222
-1.1324,0.49652,0.076109,1.6646,-2.6119
-2.067,0.56912,0.30978,0.1053,-1.1981
-0.42983,0.81371,0.86259,-0.68582,-0.43704
0.46719,2.6388,2.1154,-0.021217,-1.2802
0.20875,0.83064,1.2565,-0.39312,-0.73145
-0.11995,0.94723,0.83795,-0.12487,-0.69551
0.091495,-0.96717,0.69327,1.5171,-1.4353
-0.28114,-0.41391,-0.52551,-0.14724,-0.27657
-0.89678,0.5657,0.67418,0.76904,-1.0092
-1.1097,0.001608,-0.068394,0.12006,-1.9933
-1.9585,0.42539,1.394,1.9722,-0.66987
-0.6419,-0.32259,0.34561,1.6222,-0.15448
-0.65413,-1.7777,0.66758,0.28749,-0.59679
0.27004,-0.43129,0.41395,-0.12274,-0.26276
-2.1097,-1.8199,1.6216,0.12141,0.96077
-1.8647,-1.089,2.2735,1.5779,-1.1912
-2.3674,-1.4903,0.70486,-0.061821,-0.034849
-3.2086,-0.063639,1.4138,-0.20031,-0.716
-2.2756,1.1066,1.0176,0.12633,-0.85359
-1.0389,-1.5537,0.95062,-0.59105,-0.74349
-3.2228,0.69129,1.8082,0.14523,-0.72232
-0.90871,-0.72174,0.48027,1.2892,-1.0287
-1.2407,-0.87679,-0.94512,-0.22522,-1.4241
-1.4956,-0.68008,1.1369,1.2929,-1.1414
-0.88936,-0.71184,-0.28337,-0.14453,-1.1741
-0.76814,-1.0007,-0.40167,-0.34856,-1.9716
-0.73813,-0.4119,0.053662,0.053285,-0.50085
-0.36295,-0.70154,1.0868,-0.20929,-0.17896
-1.1682,-0.34157,0.6752,-0.68734,-0.32348
-0.051686,0.2102,0.44304,-0.12481,-0.074097
0.32166,-0.032923,0.74248,-0.50708,-0.31937
-1.8035,0.59042,-1.4281,0.90178,0.49854
1.5525,-0.45682,0.45836,-0.18534,-0.5361
-1.3675,0.4436,-0.23551,2.4643,-0.30903
-0.89782,1.4566,1.0906,-0.59614,-1.2408
0.5084,0.77398,0.72243,0.62371,-0.99357
-3.198,2.9982,-0.76308,0.37934,-2.1839
-1.4828,1.452,1.6788,-0.44705,-0.63547
0.22702,-0.83034,0.94915,-1.1323,-0.54886
-1.225,-0.40294,0.64796,-0.67087,-2.0839
-0.47053,-0.32954,0.089776,-0.3039,-2.358
-0.82398,0.72304,0.88084,1.872,-0.18966
-0.44671,0.11678,0.72376,-1.8284,-0.047105
-0.43446,-0.29976,0.59143,-0.075913,0.80999
-0.55289,1.3864,0.41796,0.7477,0.050636
0.44607,0.6744,0.52879,0.59095,-0.74271
-0.26602,1.2624,0.4575,0.4054,-0.88877
-0.727,0.91155,-0.24817,0.61789,0.34985
-0.60839,-0.52965,0.80767,-0.95092,-0.82408
-0.72407,0.32218,0.12434,-0.38638,-0.7694
0.045921,1.6166,-0.048752,-0.3179,-0.41974
1.0956,-0.00072772,0.59103,-0.60194,-0.068467
-0.95121,1.9769,-0.22653,-2.3812,-0.76881
-0.34954,-0.10068,0.81927,-0.56829,-0.089271
-1.1148,0.54517,0.32237,-0.15548,0.1405
0.26095,-0.57121,0.72851,0.34342,0.7262
0.097775,-0.071352,1.2871,0.48131,-1.4591
1.0174,0.266,1.9387,1.2047,-1.0724
0.86617,0.37579,2.0004,1.4948,-1.1549
0.29782,-0.35625,1.5085,0.26433,-1.627
0.050067,-0.19766,0.52393,0.85829,-0.57955
-2.236,-1.0505,0.094221,1.8689,-1.6659
-1.3125,-0.31715,0.21567,0.28132,-0.80141
-0.67076,-0.2196,0.74055,-0.43025,-1.0319
-0.48939,0.033897,0.40731,-0.22657,-1.0031
-0.56089,0.71495,0.85635,0.18309,-0.64766
-1.6998,-0.79632,-1.3552,-0.58422,0.031542
-1.285,-1.2027,-1.4783,-1.3364,1.3059
-0.88463,-0.10603,-1.0016,-0.71916,0.86013
-1.0275,0.87446,-0.49529,2.1586,1.0027
-1.1808,-0.26372,0.53293,-0.16694,-0.56832
-0.90665,-0.063808,0.45877,-0.012463,0.61565
-0.89726,0.0058049,-0.23118,-0.13624,1.447
-1.1789,0.56804,1.226,1.2531,1.5822
-1.0589,1.2054,-1.0285,0.8315,-1.0623
-2.473,-0.7383,-0.89177,1.6036,0.9123
-1.5643,1.2474,-0.23941,0.66223,2.3694
-0.93863,0.92843,-0.43423,0.10116,1.952
-2.7183,0.59209,0.72547,-0.14284,1.1919
-0.7945,0.052554,-0.80658,-2.3693,0.63015
-3.217,0.1275,-2.7934,-0.30684,2.217
0.2201,0.24199,1.1116,0.11046,-1.9689
-0.89414,0.4813,0.46272,0.45707,-1.026
-1.0373,0.73649,0.69964,-0.11018,-1.3776
-1.4461,-0.38847,0.59523,-0.3877,-0.66464
-1.1677,-0.68192,1.4059,0.5651,-1.6512
0.77409,1.0252,0.10609,-1.9948,2.809
1.2205,0.095907,0.24796,-0.54497,-0.031271
0.52351,2.6141,0.0085539,-0.99155,0.59873
1.2527,1.7891,0.80882,-0.98239,0.29928
1.1617,2.358,0.6888,-0.11579,-0.73891
0.94531,0.15165,0.70267,-1.1899,1.3437
1.7194,-0.52779,-0.22947,-1.0704,-0.70163
0.91489,1.0857,1.2756,-1.5535,-0.49943
0.060019,0.36403,1.2025,0.38091,0.090582
-0.27135,-1.2593,-0.018259,0.9718,0.72974
-0.97675,-1.9005,1.4047,0.62928,-0.23906
-1.2125,0.5865,0.34113,1.7058,-0.57117
-1.3367,0.76473,-1.4769,0.66314,0.055003
-0.92149,-0.23329,0.63848,-1.4187,-2.0889
-0.78959,-1.2318,0.30044,1.3314,-1.8877
0.367,-1.1269,1.2654,-0.37388,-0.10747
-0.21944,-1.7418,-0.13408,-1.0025,0.060629
0.4656,-0.46408,0.45662,0.78234,-0.77325
0.53482,-0.85952,0.25782,-0.39884,-0.14415
0.37735,-1.4955,0.75707,-0.58177,-1.4023
0.51623,-1.0917,1.436,1.4743,0.37415
0.51827,-0.37427,0.20253,-0.85528,-0.83502
0.81229,-0.82297,-0.31157,0.62855,-0.45005
0.069174,-0.031126,0.40346,-1.2877,-0.40857
-0.73365,0.2179,0.80028,-0.85471,-0.35173
-0.81715,0.22962,-2.3605,0.75407,-4.1882
-1.2122,0.34161,0.51279,-0.91972,-0.23476
-0.30619,0.46435,0.22061,1.1317,-0.20387
0.69512,-0.79755,1.0052,0.13927,-1.8932
0.24886,-0.45966,-0.33671,0.83921,-1.2782
-0.88296,0.18705,-0.10536,0.8514,-1.3343
0.36436,-0.84648,0.42793,0.36239,-0.43206
0.043319,0.11538,0.50782,0.5682,-0.54713
-0.16149,-0.64589,0.35594,0.2605,0.69073
-1.0247,2.1749,-0.73087,-0.19277,-1.2176
-1.3205,1.3535,-0.56645,0.39605,-0.97257
-2.555,1.6873,-0.25984,-0.56957,-2.2612
-0.84394,-0.32611,0.47754,0.19544,-0.8505
-1.0288,1.0277,1.2531,0.27916,-1.1276
-2.5847,1.2646,-0.66744,-2.0083,-1.1168
0.86742,-0.51046,-1.2624,-0.047183,0.59927
0.18945,1.8146,-1.9142,1.8558,-0.25367
-0.51664,0.0093802,-0.485,0.9131,0.67337
1.2564,2.1164,-0.49867,1.1668,0.41811
0.9959,-0.11659,-0.10758,0.38101,-0.26142
0.50438,0.9085,0.24026,2.6208,-0.48942
1.1535,0.9825,-2.0095,0.76579,0.82914
1.2776,-0.22732,-0.63959,0.33062,-0.94082
0.64247,-0.57755,-0.10791,-0.36955,0.78207
0.37874,-0.64643,-1.5527,-0.12694,0.182
0.73438,2.2429,1.7854,0.31328,-0.56471
-0.66938,0.21857,0.38926,1.4976,-1.7148
0.0344,0.30525,1.1231,-0.1216,-1.6492
0.61465,0.7779,0.27994,1.7796,-1.7164
-0.73293,-0.8111,1.7335,0.16328,-0.81184
-0.29008,-0.12437,0.17417,0.14326,0.30954
0.1636,-0.83096,0.74846,0.71148,0.92576
0.10825,-0.23776,0.43853,0.95029,0.1051
-0.016873,0.31094,-1.7617,1.9092,2.396
-1.7171,-0.53615,-0.91525,-0.094064,2.149
-1.8821,0.46933,0.70903,0.085083,-0.24152
-1.0273,-0.99539,1.5117,1.1841,-0.30839
-0.8683,-1.4871,-0.16652,-0.56268,-1.3496
0.14336,-0.005772,0.8421,-0.13786,-1.6416
1.2386,0.27442,1.0319,-1.2092,-0.82514
-0.52665,0.67656,1.9329,-1.3383,0.26477
0.08864,1.414,-0.14551,-0.46044,-1.0288
-0.27139,2.9823,0.79531,-1.3773,-0.67977
-0.3925,2.093,0.087488,-1.4024,-1.204
-0.72676,3.3986,1.2125,-2.2112,0.086262
-0.59417,1.705,-0.30308,-0.13661,-1.1603
-0.087776,-1.2297,1.9138,-1.0816,-0.4319
-0.30173,2.0851,-0.60857,-0.39034,-1.2123
-0.43553,0.14545,0.93513,1.1206,0.25241
0.045813,0.82996,-0.45897,-1.0571,-0.29317
-0.09756,1.2641,-0.47051,-0.067432,-2.6212
-1.5325,0.71211,-0.2306,0.47986,-0.6558
0.45644,0.44665,-0.367,-0.068522,-1.0787
0.053951,1.2436,-0.11179,0.34827,-1.065
-1.4971,0.55793,0.59715,2.0147,-1.5529
-1.6263,0.18405,-0.60461,-1.7406,1.5769
-1.0615,-0.17175,-0.19551,-0.069525,-0.10081
-0.81987,-0.60622,0.20029,-0.59017,-0.012018
-1.989,0.53823,-1.6069,-0.72319,0.4366
-1.3584,-1.5507,-1.8244,-0.37561,-0.91808
-0.94626,0.29794,1.344,1.0668,-0.95146
-1.6109,0.59875,-0.15901,1.4352,-1.9476
-0.12999,-0.58086,0.27225,-0.84718,0.40003
0.046764,-0.28387,0.64157,-0.90421,-0.91511
-0.39299,0.37005,1.8107,0.64671,-0.65871
0.12294,0.17532,-0.28856,1.4323,-0.67308
-0.14988,1.0018,-0.047279,0.63201,-0.35162
-0.27514,0.41749,-0.63578,0.81284,0.20917
-0.0074129,0.039167,-0.12009,0.69478,0.35173
-1.5838,-1.4261,-1.4198,1.0281,-0.89128
0.4535,0.17186,0.10352,0.49691,0.32926
1.1369,-1.0283,-0.33513,-0.1671,0.21924
-1.2374,1.4462,-0.135,-1.218,-2.2099
0.40139,0.089579,-0.095451,-1.0811,0.031003
0.47298,0.23339,-0.17939,0.39716,-0.036186
1.4822,0.28064,-1.3076,0.30641,1.6166
1.6282,0.58027,-2.0682,0.96642,1.7072
0.26012,-0.51712,-0.46395,-0.17799,1.8238
1.8798,-0.90805,-0.95508,-0.73577,-0.47621
1.4331,-0.46358,-1.5801,-0.3586,1.0128
0.39423,-1.9721,0.89253,1.1982,-0.81572
-0.32984,-0.76899,0.3725,0.59692,-0.52697
-1.5089,-1.0073,0.69102,-0.32149,0.53063
-1.2703,-0.11549,0.38845,0.37349,0.36732
-1.0234,-0.04505,1.0979,0.4019,-0.18021
-0.37685,-1.0264,-0.85026,0.15192,0.57408
-0.24491,-0.66404,-2.3461,1.3939,2.443
-0.12603,-0.87975,-1.3111,-0.36015,1.1335
-0.96474,-1.4483,-1.1459,1.3637,0.82749
-0.57364,-1.115,-0.75337,0.78807,0.82196
-0.82258,-0.21242,0.12719,1.3877,-0.41438
0.25802,-0.18224,0.35656,0.26729,-0.43198
0.22062,-0.2313,1.3222,1.0579,-2.0603
-0.66961,-0.49021,0.40315,-0.2803,-1.0124
1.0039,-1.4304,0.86976,0.96385,-1.4482
0.17646,0.95044,0.10756,1.7505,-1.454
-0.56445,1.0269,-0.23529,0.86086,-1.3158
1.162,0.8405,-0.30975,1.4639,-0.86227
0.42941,0.5669,0.297,1.8998,-1.6818
0.246,1.0631,-0.18645,1.959,-1.5752
0.96223,0.7262,-1.087,2.8922,1.1414
0.38069,0.023282,0.93626,0.61137,-0.84204
-0.67294,0.46547,0.84423,0.18211,-0.51244
-0.41983,-0.034515,1.31,0.34655,0.085514
0.38004,2.4107,-1.1614,-0.55449,0.93253
0.36072,3.4943,0.87098,0.57707,-3.4719
-0.9404,3.0699,0.13186,0.94363,0.41861
-1.4139,0.98884,-0.15121,-0.13759,-1.228
-1.272,0.62773,-0.34721,-1.929,0.62232
0.03229,0.67368,0.81949,-0.76243,-1.4028
0.56968,0.8222,-0.93479,0.56337,0.11351
0.6649,1.2183,0.045138,-0.28161,-0.54251
0.14231,0.44554,-0.3922,0.94869,-1.1112
0.79347,0.39239,-0.98745,0.62034,-0.31561
-0.17485,0.64347,-1.5712,0.61127,0.065383
-0.19273,0.31695,0.46778,-0.19134,0.27159
-0.27421,-1.4345,0.96179,-0.88788,-0.58313
0.98444,-0.19036,2.2043,0.015487,-0.49125
-0.29087,-0.56241,0.11712,0.056646,0.48928
-0.15753,0.73083,0.25906,0.59834,0.13778
-1.1632,-0.45673,0.23121,-0.46061,-1.067
-1.1623,0.8065,0.67645,0.53235,0.28999
-1.8306,0.18964,-1.2053,-0.38208,0.75526
-0.85901,-1.2144,0.25409,0.54284,0.71499
-2.5964,0.76145,1.4501,0.74294,-0.63717
-0.13895,-0.38987,0.38466,-0.46904,0.023852
-0.48183,-1.7512,1.0382,0.47836,-0.51476
0.71322,-1.2393,-0.82912,-2.8671,-0.71738
0.18176,-0.87688,0.075144,-0.73081,0.49671
-0.56808,0.014969,0.39404,-1.4716,0.328
-0.99317,1.206,0.42568,-0.53369,0.59713
-0.6711,0.45009,-0.56219,0.5162,-0.28114
-1.2973,-0.15109,0.49416,-1.9792,0.24213
-1.0072,-0.32996,-0.66484,0.67976,-0.27377
-2.1396,-0.38967,0.95019,-0.20161,-1.0525
-1.0367,1.2203,-2.8177,0.23943,0.92958
0.72817,0.75537,1.1617,-0.22978,0.31205
-1.337,1.3615,0.31167,0.55975,-0.11913
-0.62179,0.1987,1.2904,0.59908,-0.54492
-1.2176,0.70653,0.28074,-0.15382,1.4075
-0.70835,-2.9923,0.53634,0.74222,0.32275
-0.59574,-0.91863,-0.45812,-1.7987,0.37113
0.46936,0.33641,-0.46627,0.80328,-0.98615
-2.0207,-1.125,1.2622,-0.84093,-0.90171
-1.4313,0.74589,0.1675,0.36004,-0.4921
0.71557,-0.87699,-0.099046,0.46515,-0.73169
-0.96468,-0.42564,-0.29949,-1.2165,-1.6497
0.038396,-1.3265,0.6737,0.74552,-0.68362
-0.72839,0.78772,1.1695,-0.7345,-0.77606
-1.374,-1.5801,-0.49822,-0.72708,-3.0557
-1.2671,-0.23101,-0.43883,-1.3613,-0.21687
-1.6871,0.34281,0.96973,1.045,-1.5795
-1.4401,-1.3857,0.086046,-0.44265,1.6492
0.12468,1.1354,-0.41808,-1.302,-1.0773
-1.6148,1.0907,-1.1462,0.52039,-1.4566
-0.25903,-0.64622,0.6495,0.23952,-0.89332
-1.4939,-0.47527,-0.0268,0.42394,0.41546
-0.78437,-0.35973,0.56886,0.54575,-0.20269
-0.031071,-0.5232,0.21708,0.45585,-0.23626
-0.87773,-0.41365,0.41892,0.6533,-0.33467
-0.029644,0.23019,-0.21176,0.934,-1.0476
-0.029726,0.67608,-0.28714,0.41403,-0.22043
-0.24241,0.61567,-0.83481,1.4162,-0.66778
-0.65589,0.99242,0.3373,-0.28085,-0.69219
0.069834,0.4676,0.64871,0.8597,0.12151
0.71489,-2.4154,3.2363,0.68832,-1.5235
-1.0008,0.54073,0.6063,0.018489,-0.30198
0.63597,-0.27381,1.2929,0.97373,-0.48251
0.56809,0.024404,1.4672,0.55152,-0.4002
0.075844,1.5644,1.1892,-1.0326,0.33238
0.39591,-0.75785,1.698,0.91531,-2.2536
0.52188,-1.8096,0.85047,-0.39559,-1.3697
-1.064,1.1861,-1.2918,1.3367,-3.499
-0.47668,0.73321,-0.51912,0.61619,-1.6743
0.040732,0.84218,-0.29322,-0.15096,-1.3414
0.25459,-0.18821,1.0634,-0.51192,0.92852
-0.31692,0.36243,-0.24173,0.68791,0.55468
-0.70548,0.74534,-0.17494,0.78026,1.0109
0.20445,0.20631,0.23314,0.044504,-0.957
-1.0563,-0.31824,-0.35511,1.2035,0.042545
-0.40513,-0.54613,0.33425,0.49635,-0.15937
-0.8412,-1.5729,1.7752,0.65198,-0.76536
-1.1793,-0.32184,0.78727,0.052781,0.35965
-2.6853,-2.7865,-0.55016,3.0333,0.21756
-0.79166,-0.17799,-0.34893,0.3086,0.26507
1.3967,-0.84311,-0.0058719,-0.42388,-0.65364
1.7575,-0.67904,0.11519,-0.16114,-0.5125
1.9009,-0.47139,1.6865,0.013311,-0.70114
0.39841,-1.1516,0.63967,-0.20941,-1.657
0.99658,0.11656,-0.26244,1.3736,-0.63652
-0.17205,1.0077,-0.88473,1.9009,-0.73545
0.31357,0.12651,0.61226,0.4156,-2.4233
-1.2554,0.30724,0.87914,0.60477,-0.098075
0.02296,-0.071458,0.13324,-0.11601,-0.84954
-2.57,1.3261,-0.093763,0.66426,-1.3327
-1.1148,-1.1487,-0.503,1.3746,-0.33685
-0.41136,-0.71952,-0.99535,0.44842,-0.48065
-0.27147,-0.26533,-0.60522,1.0105,0.49577
0.044045,-0.8888,-0.80921,0.20196,-0.97797
-0.51565,-1.2813,-1.5814,0.015393,-0.13564
0.18341,-1.5435,1.1273,-0.50956,-0.13094
0.34118,-1.5978,-0.5432,-1.1819,-1.6282
1.0817,-2.5656,-0.46288,0.039752,-0.24046
0.075986,-2.549,-0.21102,0.092005,-1.2145
-0.62742,-2.8539,0.081519,-0.053982,-0.52813
-1.3387,-0.14698,1.2803,1.6536,0.28393
-1.0615,-0.7657,0.24935,1.1873,-0.32654
-0.6831,0.89102,0.65611,0.40921,-0.93284
-0.38247,0.5175,0.079506,0.48833,-0.88031
-1.069,1.4167,1.9753,0.85462,-0.30146
-0.69075,-0.099121,0.26111,0.90211,0.67616
-0.4185,-0.089964,-0.44746,0.47422,0.52726
0.88185,0.083119,-0.35629,0.077626,-0.14941
-0.55091,2.912,0.29195,0.77212,-1.5152
-0.52344,-0.37173,0.28539,1.1192,0.46777
-1.1976,-1.7725,-0.8826,0.38481,-1.7091
0.80816,-1.5414,0.019712,-0.19243,-1.3232
0.87261,-0.83156,0.10092,1.5608,0.28107
-2.5933,-0.073147,1.8103,2.5668,0.77021
0.35826,0.34334,-1.2872,0.38266,-1.9865
-1.2865,-0.36264,0.77839,-0.38795,2.289
-0.75675,-0.64326,0.43258,0.50176,1.2686
0.25292,-0.53669,0.22412,-0.10704,0.35814
1.0173,-0.85419,1.0599,-0.026866,0.75742
-2.332,-0.5846,0.42033,2.2858,0.84382
0.4236,-1.5808,1.2957,1.0556,-2.2401
0.70109,-0.96597,0.54395,0.11181,0.27474
-0.098666,-1.5805,0.46967,-0.086658,-0.20455
-0.0050712,-1.871,0.58145,0.65537,-0.9807
-0.16077,-2.4993,0.74943,-0.43937,-1.686
-0.050087,-0.084665,0.53652,-0.92655,0.62679
-0.38426,-0.15142,0.029884,0.16343,0.51028
0.56435,-0.36233,0.44271,-0.70271,0.67608
-0.76658,0.63502,0.64275,0.55114,-0.96427
-0.76703,0.057092,1.3401,1.681,0.39563
0.30688,1.0903,0.058968,-0.0072084,-0.62373
-0.6909,0.061489,0.43751,1.4147,-0.80289
-2.455,0.27909,-0.048599,0.26846,-1.2448
-0.53009,1.2536,0.40967,1.3364,-0.86815
-1.6089,0.76979,0.99919,1.6621,-2.1251
-0.42341,-1.0239,1.0269,-0.54946,0.28612
-2.253,0.2086,0.93631,1.0684,-1.1003
-0.85317,0.56504,-0.15584,2.0864,-1.0678
-1.9348,-1.303,0.42958,1.7363,-0.61286
0.10111,-0.23243,0.17224,0.87101,-0.66698
-0.087617,-0.27897,0.30876,-0.67444,0.46202
0.42519,-1.128,0.18248,-0.90085,0.53946
-0.42619,-0.37094,0.68743,0.1509,-0.96411
0.27294,-1.3716,-1.1455,-1.5237,1.2025
-0.0049572,-0.76365,0.37602,0.34351,-0.32409
-1.063,-2.0432,-2.1692,-2.2672,-1.9916
-2.4783,-1.6181,-1.3518,-1.4514,-1.1966
-1.0556,-0.19439,-0.44093,-1.1533,-0.97311
-1.7391,-0.18584,-3.2549,-0.49964,-0.021343
-2.2192,0.88081,-1.4917,-1.4355,0.41818
-0.12406,-0.23291,-0.53624,1.0737,0.033437
-1.7909,-1.8802,-1.1441,0.43717,-0.96528
-1.2957,0.19867,-0.0074464,0.017101,-0.58406
0.35692,-2.106,-0.49285,-0.048022,-0.95876
-1.4177,-2.0423,-0.55013,-0.23144,-0.2728
-0.36756,-0.82278,-0.727,0.7059,-1.558
-0.33892,0.47049,-0.31762,1.0243,-1.1531
0.30235,-0.45461,-0.052468,0.88036,-0.82336
0.16607,-0.86419,-0.41654,0.56319,-0.47224
1.0421,0.10661,-0.52226,1.189,-0.43645
-2.271,-0.36529,0.48734,-0.37958,-0.53164
-2.7131,0.14661,1.6634,0.28418,-0.42445
-1.3558,0.92172,1.5263,-0.023832,-0.020527
-0.87587,0.10328,2.1906,-0.55608,-0.66559
-0.74897,0.24794,1.5361,-1.2394,-0.39015
0.015582,-0.36656,0.1678,1.6343,-0.56116
0.089687,-0.10116,1.5691,1.5508,-1.1942
0.093282,0.45326,0.74977,1.3632,-0.73034
0.27514,-0.40199,0.93208,1.5581,-0.95838
-0.090416,1.5652,0.54292,3.7503,-1.1312
-0.34331,0.38919,-0.068964,1.1072,-0.073936
-1.0494,0.5363,-0.4881,1.6913,-0.59226
-0.048569,0.070032,0.26562,1.5751,-1.8369
-0.77573,0.16139,-1.4144,2.44,-1.4314
-1.8374,-1.3183,-1.076,0.56931,-0.1603
-0.9367,-0.086502,1.4446,1.5984,-1.0023
0.44614,0.13091,0.44221,1.0383,-1.4654
-0.019711,-0.13567,0.47635,0.60592,-1.1764
-0.80258,-0.46401,1.0198,0.23173,-1.7417
0.14265,-0.4842,0.82371,0.10334,-1.3365
1.4109,-0.2169,1.122,1.3984,-0.95471
3.9798,-0.80373,-0.12132,2.9695,-0.068064
6.0146,-0.20268,0.17443,1.1935,-3.068
2.3605,0.15018,-0.9533,0.064425,-0.88381
2.7519,-0.38936,0.21317,0.10795,-0.098983
-0.2132,-0.14744,0.45397,0.51087,-0.20803
-0.6809,0.3412,0.41941,-0.45896,-0.046323
0.051657,-0.20409,1.8443,1.1578,-0.30025
-0.12696,0.041558,1.0861,-0.68227,-0.34241
-0.90078,0.67083,1.4536,0.79808,-0.39965
0.40437,0.32788,-0.052491,0.87485,-0.51908
0.4475,-0.92645,-0.10638,-0.35957,-0.58355
0.67718,0.22426,0.25652,1.0672,-1.405
0.43423,-0.05225,0.034524,0.29348,-2.1231
0.3524,0.63394,0.45245,1.4612,-0.61397
-0.23703,-0.22345,0.2092,0.16259,0.16077
0.24972,-1.1729,-0.89755,-0.27272,-0.48799
-0.60038,-1.834,-0.9397,-0.31241,-0.048728
-0.76224,-1.5886,-0.11614,-1.0104,-1.3899
-0.4391,-0.1722,-0.32872,0.87898,-0.52226
-0.55222,-0.58314,-0.40096,-0.2277,-0.67197
-0.71716,-0.040927,0.57933,1.166,-0.1781
-0.64593,-0.089882,0.61434,0.85892,-0.93554
-0.4537,0.74241,-0.090695,2.1151,-0.26054
-1.8887,0.21759,-0.15367,2.0326,-1.1169
0.63626,0.038092,0.35647,0.19529,-0.69277
0.47548,-1.1343,0.57529,0.59733,-0.96937
0.899,1.2376,1.9249,1.9801,-0.51567
0.7808,-0.11682,0.99851,1.3068,-0.68226
0.1647,-0.47329,1.3136,0.9208,-0.95614
1.6117,-1.1663,0.003493,1.0512,-0.29234
-0.24979,1.6692,1.2549,1.5015,-1.1491
-0.17021,1.5405,2.4299,-2.2242,-1.5168
-0.46718,0.92952,1.0165,-0.53046,-0.4147
-0.63819,-0.10906,0.52349,0.48172,-1.2169
-0.23662,-1.1053,-0.88473,0.783,-0.82739
-0.30464,-0.74618,0.10364,-0.051808,-1.1241
-0.20876,0.077289,-0.31637,2.2149,-1.5214
-0.25734,-0.29702,0.44312,0.24964,-1.2814
-1.1363,-0.51598,0.095866,-0.21371,-0.61726
-0.67426,0.14625,0.37928,-0.13453,0.33069
-0.64874,-0.038666,-0.57896,-0.46796,0.92974
1.1132,0.28357,0.089303,-0.73234,-0.44734
0.16663,-0.017954,-0.091479,-0.32637,-0.52367
0.67925,-0.10389,2.2686,-0.80658,-0.28666
0.21798,0.68223,0.65185,1.0415,0.1615
-0.076647,-0.10508,-0.25565,1.2688,-1.6212
0.55392,0.25445,-0.066296,0.3816,-0.0069283
0.66595,1.0161,-0.68322,0.43563,-0.37026
-0.99237,-1.209,1.2638,0.86319,0.85616
-0.023487,-1.624,-0.044037,0.63107,-0.89643
-1.1032,0.2071,0.79108,1.3212,0.86197
-0.52788,-1.9779,0.063735,1.7757,-1.1706
-1.4975,-0.81298,1.0406,0.079125,-0.3469
-0.59985,-0.26903,0.70764,0.84379,-0.73002
0.86118,-0.77273,0.40095,0.32647,-0.99328
-0.7946,0.70122,0.064456,0.32635,1.0891
0.024651,0.5263,-0.43383,1.0706,0.12174
-0.39798,-0.26435,0.12867,-0.089249,-0.31816
-0.20491,-0.10148,1.0323,-0.41721,0.41529
0.0087375,0.081108,1.227,1.1186,0.22277
-0.56602,0.055244,0.92033,1.7722,-0.45548
-0.25549,0.26109,1.4101,0.88957,-0.18782
-0.78649,-1.0513,0.13436,0.81349,0.72789
0.29142,-0.099679,1.068,1.0218,-0.1392
0.37077,0.0035846,0.14601,0.85537,-1.8847
0.13521,1.3006,-0.70578,0.029851,-2.5843
-0.55576,1.3549,0.087518,0.61239,-1.6948
-0.39188,1.0812,-1.146,0.97058,-1.1742
-0.72843,-0.1417,0.31247,1.2365,-1.5397
0.31444,-0.39769,0.53446,0.84509,-0.53955
0.85427,-0.57478,-0.91164,1.1615,-1.532
-0.52577,1.1507,-0.062299,1.9012,-0.0016599
-0.078362,-0.33901,1.1531,1.5002,0.025754
0.12724,0.59123,0.027341,0.261,-1.6161
-0.41243,0.65477,-0.7808,-0.58103,2.3547
0.020727,0.95731,-0.56616,0.45803,2.1106
1.7097,2.7406,0.2243,-1.268,3.1409
1.1285,2.6039,-0.16751,-0.4397,1.4534
