-1.6364,0.96098,0.52254,1.695,2.7858,-1.0193,0.11359,1.3864,-1.5141,-3.78,1.3749,-0.95169,1.0181,-2.0352,2.723,-4.0138,0.70718,0.75639,-3.0819,-1.5615
1.0484,3.7387,4.9973,4.2787,-4.3621,0.40178,-4.2652,-1.9802,-0.88543,-0.49251,-5.5701,-12.838,-4.0963,4.8554,3.4539,-0.62841,-5.082,-6.7759,0.45694,-3.9362
1.8392,2.9212,-1.8037,5.4646,3.3792,-1.7791,-5.3988,-2.2616,0.43922,-2.47,-4.6746,-2.6892,-1.3625,0.9946,3.8032,6.8439,-0.27537,-0.65241,-6.6873,3.0744
8.3603,1.2537,1.1156,1.8147,-4.4639,0.9501,-7.9958,4.6573,3.2307,-0.69493,-5.8172,3.509,-2.0985,-4.0929,-2.3881,-6.0374,6.8889,-3.939,2.6937,-0.47852
0.4912,-0.47899,0.27299,-4.8905,1.9767,-4.3693,-2.7938,4.4825,3.9816,-5.1433,-1.1075,-0.65295,1.6112,-2.557,-7.262,2.6352,-1.1467,-1.2487,-5.9959,0.50791
1.6225,0.77414,0.71234,2.4719,-0.57103,2.9385,-1.5427,-9.0293,2.8511,0.40428,0.44563,-5.9169,5.8945,-1.4098,4.597,5.8331,-7.9941,6.292,-4.2999,-4.3838
-1.9061,2.4025,3.4039,9.6218,-7.5246,-1.9945,-1.7523,7.9814,5.8004,-4.593,4.9978,-3.6985,3.2054,1.1338,-2.6134,-4.1039,2.8978,-10.531,0.29669,6.7674
11.211,2.9371,-6.8757,2.3931,6.9986,-0.96385,3.1398,-1.843,7.032,-5.3881,-8.7021,0.21707,1.8594,6.6442,-0.012427,-0.95859,-7.2985,6.9873,-0.67081,4.387
3.3248,-7.5601,-6.0139,2.3806,-0.3319,-1.102,1.2426,3.1303,2.6143,2.4701,-3.5382,9.8523,-5.0764,2.9877,3.5111,3.9306,-2.1935,3.9113,4.0615,6.0575
-3.1912,-1.7974,5.0453,-3.2418,-7.5459,-8.3203,-1.1599,-3.7123,-0.39811,-7.9797,-0.64543,3.3749,-4.128,-0.17007,-0.28074,-0.86915,-0.18728,1.3307,2.6286,-6.4079
0.8147,-0.32407,-8.0007,3.0011,-0.29414,1.3177,5.3675,0.73799,-8.2034,3.2682,-4.3054,4.6856,8.9987,4.7855,0.61393,2.0683,0.40719,-2.3445,1.5392,2.6931
1.5855,6.3115,-5.5927,-5.4066,-1.518,-2.3932,-1.2522,-3.2445,2.2677,0.84439,-2.4482,10.353,-7.6559,-0.58193,3.3799,2.559,-0.80499,0.59749,-1.7301,0.48711
0.64467,-4.2692,-3.9509,0.82398,-1.5881,1.4367,-3.4658,4.9111,-7.1652,2.1548,4.0594,-4.5547,2.7115,1.5751,0.13435,3.2244,4.432,0.58192,-0.82132,-6.101
4.0667,-2.8986,-0.76617,-2.0702,1.5392,-0.70949,-0.37275,1.7755,-3.4719,-1.1006,-5.0265,-1.2128,-1.0227,3.2873,-0.086772,-2.4156,0.056637,-1.2957,-2.1021,-1.3933
-2.7802,1.5755,5.4505,3.0801,-0.45497,6.2332,-0.62069,-6.9645,5.5134,-2.1485,3.2304,0.50511,0.27374,2.8195,4.7513,2.7478,12.517,0.75331,1.5013,6.0923
3.1604,-3.3798,-3.6729,-7.5636,-7.845,-1.4635,-5.6865,-0.17883,-3.1725,-0.72504,1.6388,3.0476,-2.9215,-0.29653,5.1214,-2.2625,-8.3576,-7.6083,-7.2436,1.6097
-10.205,-3.7102,-1.0331,1.6159,0.082001,5.1019,2.5324,3.4444,-3.3798,-0.57986,2.2622,-3.0063,-9.096,-2.3542,0.56746,-2.1175,-0.57604,2.2014,1.0225,1.0909
-2.2125,0.78112,-5.2722,-2.1918,3.8256,-3.7738,-2.2264,-5.7507,-5.7336,5.6964,-3.6876,-8.5985,0.95446,-3.5711,-2.4836,5.2345,-0.19806,1.639,-0.32833,0.038225
-1.7795,0.1829,5.6354,2.6961,-2.7011,-4.8448,-3.4217,1.9111,6.1688,-2.3696,-5.507,5.7319,-6.0326,1.1653,7.3313,-4.913,-1.6196,4.595,-3.2069,-3.051
-3.1731,-0.74037,0.39324,0.73781,-1.5695,-2.7605,-0.082005,-0.017996,0.64537,-0.62524,-2.5483,-5.893,1.5864,-1.214,-0.0092544,5.279,1.6489,1.9351,0.25515,1.6529
-4.757,-0.37757,-3.4477,-5.9804,2.6271,0.68113,3.6198,-3.6174,3.3962,-4.1013,1.2624,-4.6389,6.7596,1.5779,3.8946,1.6498,-1.1461,-3.8746,4.4999,-2.7589
-1.6217,-0.63431,-3.1402,1.1028,-3.4021,1.7579,1.7733,-2.1537,-1.8559,1.3534,-4.4137,2.989,-1.992,-0.86157,0.63543,6.8261,2.7046,-0.92989,-0.36327,0.89724
-3.8385,1.4263,2.4914,-1.4297,4.4145,4.7716,5.7667,5.0352,-6.5019,0.36617,4.477,2.2287,4.3344,1.2615,6.0387,-0.92651,2.1463,-5.3587,-5.7339,3.813
0.18504,2.5073,-1.946,-0.88599,1.7319,1.9053,-1.1815,-3.9075,-8.1441,-0.16006,-4.764,-7.82,0.26522,-0.45615,2.6753,4.9721,2.7058,-5.112,0.54092,1.6495
4.1356,2.3896,-4.3081,-2.5638,-8.5883,1.9196,-2.4706,0.17706,-0.41554,1.7871,0.278,4.4075,4.0995,-4.2505,0.41088,0.69481,-0.014407,2.4274,-6.5195,1.0797
-0.51947,1.353,4.3908,-4.7057,5.5844,-0.85172,-5.3343,3.7948,-4.6247,-3.2052,-2.6497,-2.023,-1.1141,-1.1357,0.63546,1.4159,2.3388,7.162,-4.7471,-14.836
-0.073494,-1.9649,-4.8437,-3.8046,6.0747,-0.078075,7.8903,0.91386,0.88494,-2.9499,4.1045,-0.81705,-3.3906,-3.9213,-4.751,-2.4644,6.0282,-1.6792,0.84997,-3.435
-2.519,2.7606,1.9557,-8.6638,-11.583,-5.7112,0.61727,4.0135,-2.1543,5.742,9.3698,-5.1872,4.0649,1.6379,1.2101,-2.1154,-5.9219,4.6797,1.5122,11.556
-2.0745,5.4775,2.3811,-5.5868,-4.3189,-5.2749,2.896,-7.0923,3.8598,3.8715,-0.54289,-1.6515,0.30603,2.9328,4.3334,2.7359,2.4904,-4.334,-6.1516,8.2822
-1.9233,1.2315,7.3923,0.013438,-1.5561,-2.6571,-1.2856,2.7058,-3.1513,1.3643,0.50367,3.5964,3.3322,3.5015,-2.0488,5.5814,1.8847,-3.2112,6.0272,-4.2195
-1.217,-1.5324,1.4453,-0.67093,-2.4607,7.845,3.9745,-4.4122,-3.3707,1.3291,8.2625,0.65566,9.0083,1.9014,-6.6598,1.9876,-1.1488,-0.11483,0.40104,-0.88421
3.7804,1.3687,-8.4413,-2.457,9.1298,-2.1306,12.476,-0.61928,-12.882,-2.1704,-5.1929,4.3348,1.6319,-2.9177,4.4141,0.38511,8.4149,3.9187,-4.2456,-1.6567
-3.7083,-1.6349,0.33618,-4.1347,-2.8042,8.004,1.5049,-3.5948,-1.0135,3.3512,5.2946,-2.6052,-2.7904,3.7513,12.989,5.0633,-4.5932,2.5443,5.1168,6.5136
3.7373,6.8558,-4.504,8.0836,-2.4364,6.0688,6.7333,9.874,-3.6449,-0.59042,-4.3978,-3.5391,5.488,-2.4571,-0.21027,-4.1216,-6.8636,-1.8835,-7.0358,2.813
0.87153,6.9277,5.9871,8.1935,1.4742,-0.43546,0.96007,1.4556,-1.218,-3.4531,-1.745,-2.5607,0.58352,2.3517,4.8404,1.0134,2.3238,-0.80095,1.0397,1.3406
-4.2943,-4.698,-1.9644,-1.527,4.893,-0.95489,-0.017688,4.4593,2.2311,-1.3075,-1.9175,0.92041,-2.7855,-0.61674,-2.2365,-6.0708,-0.10846,-2.3725,-7.0676,5.401
0.33525,6.6238,0.069121,-2.488,1.2824,1.2503,1.4507,2.7111,5.2142,-1.7829,-7.121,-3.267,2.9165,4.4024,4.6741,6.7527,-1.6693,3.1406,-7.8048,-3.1876
1.4778,5.0808,-3.6911,-0.69752,0.29416,0.35499,-0.39006,-3.8696,-0.76085,3.2944,-1.2746,5.3702,5.7815,-6.6533,4.1105,-0.78271,-0.73262,0.68,-2.4553,9.9997
1.1434,-3.464,-1.7264,-6.3788,3.5192,-0.063084,-0.11656,4.6587,0.34109,-1.8273,4.0124,0.45511,5.657,0.54013,1.3631,-3.3547,-5.1238,-0.74378,-5.2339,-0.30062
-4.7906,-0.14785,5.618,2.2117,6.8268,-1.9485,0.56962,-5.4836,-1.2471,-0.12133,-2.2233,-3.0667,-4.4048,-1.1454,3.9421,-3.6006,-1.6548,-4.6906,-3.4119,0.56541
-5.7271,-1.3591,7.0255,-1.9048,-0.76653,-1.9555,5.2638,-2.982,1.9339,-2.552,-3.2028,0.5109,3.6635,-2.5229,-2.2768,-0.53435,6.1575,-3.3255,-6.1602,-1.7109
1.486,-3.8327,4.4368,-1.6882,0.44671,6.9378,1.505,2.3648,5.4335,0.37524,0.023639,-1.0291,-2.4656,0.16091,-5.0439,1.1544,-1.799,-5.4965,-3.7453,-4.5193
0.048512,2.5944,-4.6892,3.0863,-2.7993,-4.6522,-4.5826,-2.2045,-1.4564,0.078038,-2.1874,1.5954,2.2004,3.181,1.0748,9.9361,-3.2033,-12.51,7.2052,-4.335
5.0489,-0.30195,-2.6717,5.0707,-4.7801,-4.44,0.19311,-7.2268,-5.0252,-8.564,5.3908,1.7685,-3.6041,2.8489,1.4394,-2.2534,-1.2834,2.6192,-1.0715,1.4238
2.2562,-4.4188,1.2179,1.8042,1.5207,-2.3128,-4.1382,3.4769,1.9007,-2.6687,0.32108,-2.6168,3.6891,5.1079,3.7184,1.4817,1.1778,-0.93405,2.9202,-0.2869
-4.4754,0.17559,2.1531,-0.47002,2.0432,3.2491,-0.51591,-2.1963,-2.4869,0.43185,3.7084,-2.7906,3.2215,3.5069,-0.65742,-2.8546,-0.65756,0.97899,5.3095,2.2484
4.5385,-2.9326,-1.0977,2.6064,-5.6058,0.74803,1.1989,-3.061,1.7427,2.5931,-1.1601,-1.281,-6.5991,4.3886,5.6632,-3.0105,-0.15033,-3.2305,-4.1838,-1.1235
1.0558,-2.2743,3.0036,4.047,-1.1403,-1.0301,-4.2368,1.1275,-3.2091,-1.5714,-3.2572,-2.6157,-3.149,8.1275,2.3157,-3.1722,5.2128,-2.2793,2.8584,2.2781
0.55504,-4.2918,1.4632,-12.681,0.50247,4.5517,0.71952,-4.7103,4.0319,-1.6036,3.207,2.4354,-1.8815,-2.5593,1.5746,2.2981,-6.2579,1.0823,-6.2529,-2.5972
1.287,-0.73251,-1.9349,2.0912,-1.4092,-0.010724,2.8276,-0.41611,-0.39701,0.91864,0.96058,-0.5465,-1.8055,4.8148,-1.4716,-1.3959,5.9938,0.67461,-2.6552,-1.1185
1.9808,4.511,1.2502,0.75099,2.1545,-6.3943,-8.7274,-2.3055,9.1334,1.471,0.85771,1.7057,-4.5797,-1.9678,-2.1971,-3.2464,0.198,1.0885,-1.2717,2.4226
2.6544,3.4245,3.3356,-1.1687,2.8724,3.0599,-1.5283,-1.7592,6.4024,-1.1046,2.3333,4.8011,-6.0796,-1.2907,-5.8803,0.16203,-8.1902,-0.46212,-0.024918,2.906
-9.8562,-0.72626,1.9609,-6.2732,5.4198,2.6693,-5.5794,1.9715,0.31557,1.3459,-2.6423,-0.44939,5.1977,2.4294,-4.3026,-11.596,-4.2622,0.48656,0.43336,-1.3362
0.069864,1.111,-2.8097,-2.3272,4.8619,-0.76608,-1.8621,5.4567,-5.1319,6.2801,-1.1233,0.8465,9.2258,2.1178,-4.4399,-3.5584,4.7051,-3.2006,-6.9036,1.0256
0.92272,-6.4583,-5.5875,9.4536,3.1761,3.0483,-1.3796,-4.0473,-6.4666,7.2532,-7.7343,2.7493,2.5049,3.5404,8.3386,0.49039,-0.29619,0.26977,-3.3207,-0.62845
1.4864,7.3423,2.718,6.2587,1.1413,0.1133,1.2079,1.5167,-2.538,-0.16815,10.362,-2.8937,3.773,1.0614,-3.7061,-9.4514,1.8182,4.6584,-4.4874,4.696
7.1009,0.92368,-6.4035,0.51749,2.15,2.255,1.9667,2.5348,1.1655,4.8455,8.499,3.6045,2.3254,-2.9984,5.1172,-3.0807,-3.1683,1.8137,4.9844,4.0071
0.14107,3.9968,11.223,1.821,-5.9275,-3.8417,-2.9411,0.24006,-1.4451,-0.68441,-3.8196,-7.0351,10.098,1.3685,0.015448,0.20247,0.42442,-1.7395,-1.2785,1.359
3.4818,1.3755,-4.2715,3.6773,-2.486,5.472,4.5165,-3.2139,2.9562,-3.0518,-1.2084,0.89386,3.7184,5.1021,2.4033,-7.4458,-1.58,-3.6239,1.8071,-4.3413
0.94114,4.5267,0.13352,-1.7332,-5.5567,-4.9196,4.9488,-10.068,9.8962,-5.4143,-7.277,2.6131,1.1548,6.2808,-6.3348,-3.5606,0.88194,6.1344,-10.286,-8.4067
-6.3059,-2.1291,-5.7605,2.9755,-0.11028,0.76388,-7.4142,1.1494,0.4588,-0.95319,-0.22521,-0.48682,4.9779,0.68297,-2.6789,0.22099,0.53424,1.4512,-2.3217,-1.5066
3.8058,1.0433,7.8753,-5.0908,-1.7646,5.2964,-2.7204,5.8814,-1.5924,1.0409,0.42927,-2.2714,3.9313,3.4534,2.235,1.681,1.8189,5.648,2.6395,-5.7057
-5.2382,0.1749,-2.1511,7.7567,2.6631,3.0393,2.5405,-8.7101,2.66,2.9734,-7.7978,-15.803,-2.5202,3.9971,-4.3374,2.4776,-10.02,1.0818,3.991,-3.2486
2.4049,-1.1477,-1.2114,-3.575,-3.4439,-11.719,0.77159,-3.5746,-4.4798,2.3621,1.5243,-0.98132,-1.2942,2.601,1.7182,2.4578,6.5685,-3.2186,4.0207,0.94324
3.8124,1.4004,0.030453,8.6525,4.0509,-5.0892,-10.996,7.5236,3.8733,-5.9651,4.6784,1.4376,8.5798,-3.0161,-15.778,5.6353,0.91645,6.9511,4.4109,0.47967
2.2792,3.9306,-3.8651,-3.3127,-5.1042,-4.0712,-0.80529,4.4323,-6.1808,-5.7003,4.8369,-3.1078,-5.1121,1.2272,-0.2145,-5.8674,5.0074,-4.1433,0.053595,1.5933
1.401,-7.2787,1.9636,6.6866,7.1907,0.66921,-12.632,1.0995,-9.4114,3.4293,-6.0834,-1.2891,0.65998,2.9945,-5.1141,-3.4706,-5.2514,5.1572,-3.5793,-2.9079
-10.634,1.407,0.30171,-1.0112,7.0839,-2.5825,0.74178,6.8385,-2.5047,-2.2376,-3.2498,2.1646,0.03658,-0.16057,3.8223,1.6141,2.917,2.0538,2.4966,-3.0041
-0.71636,-5.5296,-1.105,0.20273,0.71499,-1.4092,2.0223,0.55108,0.79443,1.0275,-4.772,2.6742,-3.2046,0.79596,2.5652,-0.47598,-7.7412,1.6271,-3.3071,-4.5272
-2.251,0.76121,-2.9581,-1.838,-2.4548,-2.0435,-3.8496,-1.5621,6.1797,7.2327,1.4153,3.6236,-1.2256,-0.38927,2.999,2.8241,-4.0418,-0.9204,-1.4124,-2.3189
-4.7215,2.6762,-3.4721,-1.9708,-2.3457,-0.28467,-1.5704,3.007,-0.40886,-2.5732,0.73971,1.1461,-0.095323,-0.79819,2.477,3.1904,-1.8503,-7.4858,3.5058,0.96624
3.7029,4.2715,0.039621,-1.2899,0.99676,-0.56453,1.4528,-2.8433,0.13567,2.6467,-8.0376,2.8999,3.3702,-6.2218,-1.4354,4.3992,1.4395,1.3632,-0.74104,4.2976
-0.63066,-1.129,10.714,5.6289,-1.1723,5.8801,5.1444,0.70302,-6.0011,-4.4379,-6.1764,-3.7541,-5.4558,-3.0189,1.0313,0.036649,-6.8119,-4.1982,-7.5633,-2.6542
-0.50301,0.25707,-10.389,1.0283,1.1148,0.057259,1.6472,-0.37617,3.206,-6.1388,0.015185,-0.78931,-0.27666,0.61942,1.9503,2.1748,-8.019,-4.4524,-0.21905,-1.2345
11.958,-1.3187,-7.7352,-8.1719,1.7841,-2.4775,3.6825,1.3695,1.5169,0.67731,-2.1914,1.3204,-0.25399,6.8901,-7.3252,1.8311,0.56592,-4.5845,9.4988,6.783
5.2972,10.487,1.9764,5.5334,1.9193,11.068,-0.36227,10.875,-1.7129,6.0415,-6.3168,1.6177,7.2927,6.521,2.4046,3.0574,-2.4111,-1.292,-15.318,-0.26404
-1.075,6.506,-2.4504,6.0633,-1.871,3.212,0.13544,-3.4148,4.4704,1.3819,-1.7347,-2.0893,-1.5612,-2.9976,-1.6089,-2.905,-0.9267,-0.73842,-2.3505,0.72036
-1.4569,-4.5942,1.3778,-0.20772,0.3693,1.3884,1.6562,-0.60316,4.0465,-4.2005,-1.4542,-1.4794,-3.7895,-1.3272,-1.0701,2.1915,-0.67944,1.893,0.29819,5.336
-6.7002,-0.11345,-4.3915,2.2242,0.16614,-1.7211,-3.3559,6.0839,-2.0924,1.8801,1.0086,-3.2362,-1.4404,-5.3779,-1.3832,6.2281,4.3764,1.1678,-4.8769,-5.9148
5.0243,-0.7633,-0.36529,-1.2042,3.4633,-2.863,-2.1663,-1.1992,-4.6136,-5.2984,-0.57523,-6.8728,-1.7102,-1.9405,2.914,-3.1122,1.6792,-0.84635,-4.7296,-4.9561
-0.39438,-0.56444,-3.3951,-1.0708,-0.50049,-2.136,0.9554,-2.3653,2.9374,-1.4682,6.928,-5.7658,3.5709,-5.5004,1.515,3.8653,4.1903,2.2572,0.065317,-1.0083
3.0804,0.28705,-3.9974,-2.8108,-1.3355,-0.29196,0.1716,0.55142,1.7623,6.8964,5.8428,-0.14767,2.3211,-0.006371,1.5506,-1.6871,-3.2533,2.4953,2.7946,-0.12483
-4.0714,3.7744,1.2097,-3.853,2.2035,-2.4375,-1.9513,-3.5209,5.1911,-3.4512,-1.1568,-3.5133,2.2999,-2.3653,-1.5912,3.8018,2.1682,-2.4998,-6.8626,-11.298
0.20052,1.6092,3.0933,-6.6765,-0.79651,2.5506,4.6548,9.7988,-1.404,-6.5484,4.3307,-2.9164,-4.0704,-8.4745,2.6551,10.699,-1.1575,-3.1105,7.176,4.9265
-7.5651,-3.9554,-3.2926,-0.27778,6.3371,-2.6904,-8.707,7.1354,0.23456,4.1348,1.7653,5.586,3.4462,-2.0068,0.80961,4.4323,5.1066,-8.2864,-0.37266,5.386
-0.035532,-1.3358,-1.1887,2.8295,3.3616,3.7522,-3.118,6.5343,-4.6144,6.3364,-8.4043,1.3227,-1.2508,2.1764,-3.9939,-1.3108,-10.377,-3.0979,-1.6906,6.5548
0.41068,2.9265,-1.5201,-1.4968,2.282,-0.5234,-6.8235,-2.7919,-3.1314,0.0046568,0.1699,-0.29331,-1.8581,-1.9305,-5.3119,-1.789,-5.0618,-0.6455,-1.8463,-0.99431
-0.028771,5.8609,-0.71602,2.8296,-6.3593,-4.0235,-2.4145,0.63883,5.5839,0.10378,0.99781,0.60097,4.4458,-1.2098,2.5822,0.94832,-4.7393,2.8116,-5.1609,4.9945
-6.6572,4.9688,6.278,-2.3558,-1.1963,9.1749,-4.229,1.992,1.5875,-6.6859,-1.3143,-4.5379,-1.6926,6.0466,0.3995,-0.75033,-2.7674,-5.6216,4.242,0.50204
12.805,-0.70959,-3.7831,-4.2759,0.69764,-4.7863,0.15254,0.3017,-0.69373,-2.7978,-5.6669,1.4537,-6.584,-1.8892,-1.0372,0.93231,-2.0651,-4.8616,-2.164,2.0523
-1.9095,-0.28076,-2.1261,1.9293,-4.2595,2.9634,1.5021,2.7612,-5.7988,3.1659,-1.7897,4.506,0.11088,0.26237,0.84817,-0.062416,-2.0049,-1.5019,-1.7686,-1.6218
3.1866,1.6239,0.46728,0.99626,0.82551,3.8147,5.0503,-2.0602,1.6228,0.77723,2.3208,-1.6653,2.27,-2.5105,-1.8037,2.6185,-3.3205,-2.507,3.4665,4.5039
4.7654,-0.26204,-11.133,-4.0163,4.2267,9.4243,0.31936,-2.3751,-7.8022,-1.8102,-0.30027,5.0711,6.5333,2.4344,2.0674,-2.6605,0.60836,0.28515,1.0226,-6.6087
-2.3188,-2.3106,-3.3951,4.5005,-3.3568,-4.6603,-10.062,1.5923,-4.4475,-1.5734,6.7363,1.7139,4.0179,0.073446,1.143,1.8873,-5.1437,-2.0212,1.9557,2.3131
-8.1864,-0.85804,7.6168,8.9953,9.6623,1.2923,-5.2478,-4.6434,3.2376,6.6727,0.91707,-8.9664,8.2162,7.6673,0.96663,-1.3025,2.6654,5.6101,9.6333,2.0591
-3.4683,3.8917,-5.5908,0.86519,-0.27785,3.3248,-4.3238,8.4936,1.7337,0.31303,-3.5805,6.1803,-0.095696,-0.64773,-8.1584,1.8716,-2.1633,3.396,-0.45784,-3.4396
-5.9565,-3.1911,-2.4816,1.7959,0.83533,-2.7604,0.46493,-1.9493,-4.4738,0.7639,4.914,-1.2934,0.73955,1.5541,2.0568,-4.1038,-0.48439,6.2531,4.9146,3.5416
-1.0401,-0.069906,-6.34,3.0563,4.3286,-3.071,-0.797,-4.4387,6.9988,11.338,-2.8132,0.42147,3.7973,-1.3963,8.2206,2.7936,-0.50239,0.18988,0.25491,-0.93147
9.639,-8.1344,4.0951,-4.3007,6.9057,1.7538,4.1386,2.3328,3.3581,-6.0247,-2.7432,0.71508,-10.033,-3.846,6.3761,1.2182,4.3213,1.2451,-1.748,-5.9985
-8.4426,5.6723,-4.5729,3.5635,-1.2734,4.3664,0.66917,-1.7052,-5.8422,4.5685,2.3713,-8.1949,1.5405,1.1159,6.1819,2.0137,8.8195,-3.5096,4.2557,4.5601
4.3137,1.39,-0.60592,2.6104,3.0468,-0.50386,-3.1532,-2.1193,-0.42807,0.8851,-4.2249,-4.5259,-0.2718,1.7009,-0.46535,2.2773,-0.18548,2.0706,3.8026,-0.12085
-0.23846,-2.4003,-2.8865,-2.9866,4.1153,-0.29604,-3.405,-3.3745,-0.79939,0.019259,0.61708,-2.0722,-2.4873,3.2154,-1.572,5.6174,4.3974,-2.8253,5.2879,1.9787
1.7527,-1.125,-6.4065,-1.3956,-5.4346,6.0904,-7.1712,0.28876,-0.62766,2.318,-1.8384,0.43787,-1.0377,7.166,-3.2609,-5.7595,6.7433,-8.2261,6.3899,-0.59036
5.1778,3.4974,1.6966,2.0532,0.1231,3.8816,-6.2358,7.3295,2.8967,1.4514,2.4217,-0.41254,3.3401,-0.3404,-1.9905,-0.94636,-6.0387,3.9091,3.581,-2.0139
-3.4366,-2.6506,-0.010138,0.76574,0.65269,-0.056824,-2.933,-2.9117,1.1381,0.94514,-4.7351,1.4031,-2.7417,1.0671,-1.1544,-0.5519,-0.09598,0.76035,1.763,-3.9217
0.7357,-6.6375,3.0351,-1.1734,3.0697,0.037977,3.7582,3.0304,4.3844,1.3356,9.7426,0.95709,1.3194,-0.21747,1.6006,-5.0575,3.5005,-1.8121,-0.0015441,-7.7244
0.87325,-2.0032,0.99321,-4.3638,2.1167,-0.82467,-3.3166,-3.3214,3.5899,0.6639,1.6653,6.6684,-3.772,0.12198,-4.1793,2.7997,2.176,-2.2327,-4.1187,-2.2294
4.9226,0.44664,0.25564,2.8628,-4.0793,-4.9734,-0.080586,-0.94081,-6.6836,-0.1026,-4.6487,5.0145,-5.5211,-3.4087,-2.0666,2.9699,-5.4248,2.1309,1.6831,-6.2239
-6.2261,2.8667,1.7464,0.76886,-9.5715,-8.7344,0.90227,-0.76884,-17.785,-4.6114,1.6189,-9.5172,5.9089,0.59897,1.1218,-5.7763,7.0881,3.1877,0.98915,9.4324
-5.1338,-1.0119,-1.6039,-6.4172,-2.5253,6.9831,-0.23385,-4.2999,0.27099,1.1154,3.1705,0.5712,-0.87469,0.17998,2.6342,-8.1168,-2.1226,-4.2354,-1.6955,5.0932
-2.0202,5.576,-1.5521,4.4036,-2.7207,4.103,1.3557,2.1928,3.7409,3.1112,-0.40706,-0.68722,2.7792,4.7367,0.93591,-1.6728,1.0564,-0.45213,-2.4277,-2.8711
4.4481,1.1851,-0.88884,5.1134,1.7936,1.1534,-0.90993,-4.8126,0.98675,4.1532,-0.46938,4.8109,3.8993,-1.9636,3.0653,-1.7642,1.9735,0.8061,0.14277,4.7549
-4.4137,-3.5555,-3.076,6.4494,-2.2617,5.3434,-6.2331,1.1649,-3.0967,4.2967,4.8318,-12.611,2.8235,-4.8425,-3.7849,-12.512,-0.66192,-0.0045854,-3.376,-12.531
-2.5272,-4.5822,-6.8195,-4.4658,6.9114,-4.5514,-3.429,-1.84,3.8117,3.4743,-0.22825,-2.5823,-4.1525,2.5118,-0.8455,1.1153,2.84,-1.6278,-2.3507,0.22835
-6.6537,1.2546,1.9389,-8.1261,1.5157,2.4702,-1.7308,3.9278,5.2344,-1.0211,-1.0872,2.022,-3.302,-2.6527,-6.0486,-1.4489,3.4714,1.602,1.5771,1.1737
2.921,9.6108,1.0617,0.80226,1.1274,-2.8469,-2.4606,2.7845,-1.621,1.3745,0.96124,6.6101,-7.7118,0.34895,-2.7997,-2.7338,-2.0462,0.66061,-3.5694,-0.1321
-1.3516,15.728,3.8083,8.238,-8.8898,1.6481,7.1595,12.195,-0.71753,2.9941,-1.9088,-3.7046,10.152,-8.4181,0.98705,-2.4577,-5.1037,9.7838,2.13,-0.27142
-1.1172,1.4411,0.15976,2.4968,-4.4235,0.51373,-2.1532,-0.23097,1.0353,1.745,4.311,8.671,-0.26876,1.7671,-0.80332,-0.69951,-2.068,-3.0538,0.55533,0.85665
0.53413,-0.23762,4.0186,-3.1399,-0.52959,2.6578,0.36422,-0.0087033,-0.5368,1.4195,-4.9506,-8.9242,-2.0093,-1.3535,2.598,-4.9787,-3.5286,-5.6004,1.2005,0.15725
4.8787,0.36393,-3.9865,-4.0745,1.4965,1.5278,-5.3065,-5.0537,4.8659,-0.2325,4.653,-9.4226,3.8227,-1.5911,-8.5035,-8.5143,-0.47347,6.2066,-4.4155,3.9765
-6.2793,0.89986,2.6597,4.2478,0.79558,-0.31341,1.6101,-9.9661,-6.0545,-1.4744,4.1136,-5.0337,-1.8393,2.2873,3.2695,4.6137,1.1393,1.8745,3.1784,-3.565
-1.8493,-4.8816,-5.0345,1.6102,-5.6708,-5.9922,-0.016429,-7.3494,-0.28891,-0.91405,5.8238,-1.5293,-1.0495,0.90539,-0.094107,-3.6319,0.72472,-5.0726,2.1012,-1.8464
-0.83057,-6.4506,-4.1011,5.5496,-2.9687,-11.899,-3.1015,8.8925,4.4896,-2.8097,-3.5277,10.607,-3.7688,-1.2509,-2.6595,2.2082,0.99572,1.2037,-3.1412,-1.4156
1.9206,10.297,-5.776,1.4126,2.2527,2.6789,-0.41752,1.0277,2.7374,-1.2136,0.37211,-2.0515,2.4783,-2.8659,-1.1402,-3.115,-1.2689,4.9496,4.2719,4.1752
-3.331,-2.2286,-3.9895,3.6975,5.84,-1.5707,-12.099,1.7077,4.5545,-2.8492,-0.8164,1.253,3.1768,5.1676,-1.4319,2.0516,1.7427,2.2697,6.2117,-1.4061
0.70309,-3.5392,-6.7632,0.85995,0.82457,2.4185,-4.4994,8.0991,5.456,2.681,0.70989,-3.5907,3.7315,-1.1397,6.1134,1.1307,2.9738,3.4574,-8.1253,4.1128
6.4226,1.1802,2.1684,-2.0172,-0.84423,-5.1581,-14.354,-4.6266,-1.6651,-1.1012,-1.1106,-7.1513,-1.2645,-0.0083245,-1.9033,2.7506,3.5747,6.408,-0.84651,-0.16279
5.3495,5.0383,-3.7638,-4.0361,2.3654,2.5757,-2.9489,0.70832,3.1055,-4.5574,1.7824,-0.17424,5.9089,4.2935,-4.0506,11.513,0.29146,1.8724,1.6223,-0.021006
6.6781,-11.644,-1.3333,2.232,-0.5582,-2.1716,5.0913,0.17701,-4.9509,8.1107,0.34346,4.7714,-2.3519,-2.1649,5.5971,-7.8149,5.6588,4.2409,-3.7459,7.0888
