6.9483,1.854,4.2953,-2.5022,5.4451,-5.0782,3.4707,-1.3041,1.6314,3.2189
6.0886,0.99978,4.6196,-1.2543,5.9103,1.0955,-5.9022,5.2124,0.98729,4.7101
5.1652,-5.3638,1.1984,-0.11087,2.2681,-2.2723,3.2791,0.60708,0.67289,-1.842
1.6132,2.21,3.4838,4.1306,-4.3321,-2.4264,-7.9017,1.1267,-0.023466,-1.5969
4.6735,-0.84435,1.0086,3.6817,2.3286,1.42,0.32052,5.8068,-0.54656,-4.8786
-4.9423,-4.497,-0.55266,-1.4471,1.6085,-3.9144,-1.5724,-3.2221,4.5391,-0.61549
-2.8854,1.0091,-3.5,0.65553,-0.74343,1.6252,-1.8155,2.3393,-1.1045,-0.20934
-2.1405,5.3248,0.39669,3.575,-0.055558,3.5269,-1.0859,1.9614,-3.1567,3.4762
0.89189,-6.6497,-0.69024,-0.59851,-0.12825,1.0023,5.6803,-1.9044,-0.98361,2.1175
-3.0537,4.285,6.5451,-7.4937,0.38458,-2.7652,-2.8357,2.7334,2.1993,5.6172
-11.48,-1.0008,-3.7575,-6.1448,-1.068,4.724,-6.4772,2.9424,-4.2573,1.7678
3.4641,5.2557,0.65037,-10.652,-1.9946,0.43362,-3.195,-1.4786,-2.8727,1.2257
-6.7205,-7.2625,-4.8475,0.61889,4.7135,-14.997,-0.4615,7.4623,-0.93704,-5.8502
1.7834,3.5623,2.2456,1.0927,-3.6254,1.6477,1.4644,1.315,-7.6154,3.9363
1.904,-4.0957,0.69791,-1.6609,-1.047,1.0335,-4.503,4.5626,-5.9539,-10.276
6.7784,-2.3946,1.818,-2.9016,-9.8778,-4.9852,0.32717,-0.91516,6.2636,2.6851
-7.1881,2.4824,0.40886,-3.3587,-3.0325,-2.9783,-8.0289,-4.7173,-2.1763,1.9493
-0.23238,0.11058,-2.9093,4.6273,0.75529,3.0056,-1.7877,-1.7364,5.4873,-4.9635
-0.65035,-1.3688,6.879,-0.061085,-0.94425,-3.916,-1.3701,6.442,0.40909,-3.6324
0.52924,-2.1524,3.4658,1.4675,-2.5518,1.5261,-1.9226,-2.7667,-4.25,3.4576
-3.3692,-6.1447,-7.3337,-2.3696,5.1196,0.10835,0.90902,15.065,7.0504,-1.1024
2.3853,-4.9033,0.52244,-0.59672,-0.1642,0.93454,-3.1449,5.0248,0.84567,-4.3961
-2.7394,-0.6741,1.3947,-4.221,-0.59353,0.14537,-1.2413,-4.5063,-0.84545,3.4216
0.093152,-3.0141,2.0894,-4.5728,-4.7851,1.9601,-3.5307,8.7277,-1.4145,-5.2013
2.3088,8.2609,0.4605,1.6723,-6.0342,7.9075,-11.049,-2.1955,0.34792,3.3066
3.7093,-3.9937,4.4649,-0.021769,-2.8022,4.0541,3.2873,-0.91315,-1.6422,-0.89431
5.6327,-4.4911,-1.5277,2.7866,-6.3385,-2.8974,8.1394,-6.1013,0.37422,4.1531
5.0833,-6.5647,-4.6172,1.3185,-1.8488,-1.4613,-4.4359,-2.2249,-2.6657,3.6234
-5.0853,0.24515,-6.9558,2.2511,2.1406,1.0552,2.8993,0.211,0.77921,3.6184
7.6412,-4.6032,1.5127,-0.015197,1.8933,4.2629,-0.37816,6.8638,2.9723,-0.97756
1.2796,1.5609,6.7509,-4.5909,-3.1731,-0.29069,-3.905,6.7645,-4.0167,4.4077
10.992,6.5838,0.80609,7.3126,-3.5382,10.386,4.4026,-10.565,4.3297,-1.9397
4.6326,3.0385,0.71852,2.4754,9.2044,-1.8962,-1.2512,-3.8377,2.8209,0.096721
-3.2869,6.7798,-1.0178,8.8839,-6.8634,-2.6028,-11.449,10.985,-6.6881,10.404
-3.1456,7.1372,0.35998,-6.7199,-2.8067,2.6951,2.24,0.33916,7.2724,0.13217
0.55437,-4.2288,-0.12831,-1.1101,-2.4937,-0.095378,-2.1788,1.799,3.2436,6.0651
-2.3863,2.8984,0.23367,-0.53406,-0.78466,4.4203,1.4714,1.0275,-1.1655,1.1097
7.2888,2.1317,-3.4565,-1.4846,-0.77129,-0.31344,3.1545,0.13236,6.0908,2.4281
0.0108,-0.4743,-4.4036,0.096951,-1.2489,0.29945,-5.2598,-0.5074,-3.2511,-4.5451
2.1362,0.54218,2.342,0.1324,-0.15733,2.7342,-3.1534,-1.6554,2.0779,-1.0604
5.5037,4.9936,0.1364,-3.3638,-4.4365,-0.90276,-1.1103,0.95929,-2.6172,-5.2154
2.3257,3.3322,5.2563,-1.3419,1.9261,6.7275,-5.1093,-1.1655,1.697,-4.4871
1.2303,-1.8898,0.34368,1.5342,1.5546,-4.1194,-1.8396,6.0483,-0.61186,-7.4424
1.6718,-3.1894,0.30463,-5.0179,14.827,-3.9933,-1.6274,-6.5502,3.5792,-1.0126
-0.31475,4.1429,9.6811,4.0675,-4.4545,1.7844,-10.581,10.53,6.5736,-2.4627
-3.412,-0.035593,3.9264,7.8209,7.973,1.4933,-1.0941,6.8853,3.0279,-5.483
5.2469,-0.068038,6.5864,-2.8622,-8.7474,-1.4106,-2.4467,1.7913,6.1874,4.5997
1.2616,7.6323,4.9006,-10.123,1.7955,7.0954,-0.58177,2.2301,-0.40796,-7.83
-7.0336,2.8913,1.8176,-1.2113,0.85453,-0.81619,7.6812,3.1707,-1.3354,6.726
4.4082,-1.5815,-3.7073,0.095318,-4.5716,-3.0472,-5.8044,-3.0404,1.9429,0.55096
-7.6079,3.5203,-14.236,1.0808,5.4519,-4.4588,-9.7046,-3.0855,-3.8818,2.4582
3.0499,-4.9213,-0.5812,-8.2116,-1.5592,-1.1578,2.4332,2.4598,0.89756,2.3994
-2.8251,0.70405,1.4031,1.8268,-5.2885,4.6127,-3.647,-0.66023,2.4935,5.3117
9.7317,-6.7692,4.5165,1.2864,-1.2379,-0.064821,-5.9899,-3.1705,-0.27801,2.8088
1.6112,-1.8444,5.9462,2.7952,0.40834,1.912,0.91704,3.3,-3.52,4.9605
-5.6438,-0.30388,0.12364,-0.91435,-4.339,4.3966,0.48788,-1.4661,1.5344,-3.7951
-1.1645,-4.0559,5.4354,-0.088263,-0.42022,3.5859,-4.7091,-2.6872,0.2024,-4.238
2.9121,3.1641,3.0302,1.6116,-4.049,2.6071,-0.53254,-0.86914,-0.80357,6.2129
1.4589,-4.165,5.8021,-2.6295,7.4236,-2.4405,-3.957,1.6863,4.4363,4.8836
5.6845,0.071197,-3.2119,-2.0818,1.1066,1.9111,-1.0282,1.815,2.2758,-2.3149
-4.0465,-1.4081,6.7891,3.9179,-4.5332,-4.1548,3.8136,2.8578,-0.49241,-1.2281
5.4757,-1.7481,1.0137,-2.3784,4.5131,4.7494,1.5137,1.9071,2.1332,-1.5503
-2.8382,-1.5005,3.6018,-2.6521,-0.09781,-1.6403,8.611,-0.044851,3.3749,0.78892
-5.03,-5.963,-15.257,4.444,3.1044,3.4491,-2.3788,1.0632,-1.3117,-5.3038
-0.14879,0.98186,-0.65939,1.433,-5.0479,8.5508,-4.3933,-2.834,-3.5665,-4.3907
-0.82727,0.11185,1.2327,-3.4343,-5.5796,4.6685,3.6596,3.7506,-0.76923,1.2724
-6.0328,3.586,1.198,-1.6544,2.3583,-3.4518,3.5977,5.2473,3.5664,3.5037
2.4232,-3.8326,0.86094,0.56647,-1.1004,-0.097872,6.9997,0.6103,-0.08305,-6.387
-6.5156,-6.2069,4.8102,-5.0068,-1.9638,-1.0585,2.7217,-3.2256,8.5873,-0.56711
-0.47185,-3.0807,1.1514,-1.9331,-2.1539,-0.64616,-5.3817,-0.5838,0.84086,0.056234
4.1597,-2.4077,-0.65026,-1.319,-11.311,-1.8803,3.3307,-1.4504,5.8794,-5.0159
3.8849,5.609,-0.54083,-3.7823,2.4727,0.1192,1.6254,2.7104,1.2361,0.92681
-1.1658,4.6683,-3.087,1.3628,0.64619,1.1201,5.6946,3.2566,-4.2811,-0.58928
-5.1388,-3.0102,-0.76258,-1.2934,0.34243,1.0722,4.7284,1.0593,4.2782,1.0556
-3.5048,6.9966,0.63269,-1.4571,3.2624,3.6876,0.30178,1.7272,-4.0516,1.9883
5.1659,2.1753,-5.7344,-1.9873,5.9618,3.2162,6.5187,8.6074,1.4522,-6.3298
1.6331,-0.05399,4.8361,0.44722,-3.9698,-0.4806,-2.9973,9.1914,5.4548,-0.41763
-1.6555,0.31564,3.9298,0.69758,-4.2123,4.9426,2.4083,-0.71827,-5.9492,-0.93128
2.6052,-1.0184,1.0191,-3.0562,0.084096,-0.0061501,1.414,0.79968,-3.7773,-0.64009
3.7696,1.1167,-0.70361,2.8299,-0.5004,0.91987,-2.9293,-6.0155,6.186,3.6347
4.992,2.4447,-5.8851,3.635,6.3543,3.8583,0.3934,0.8792,-0.43227,1.421
3.2376,7.6801,0.25048,6.4069,1.5535,1.7275,0.2731,-1.3617,1.6325,3.8977
-2.3165,-0.16815,1.8719,-4.7999,-3.3911,3.72,-0.85778,-1.2544,3.5993,0.013527
-0.054722,4.1178,0.40006,2.4778,4.4164,1.9831,3.0534,-3.8151,-3.2058,-1.4304
-5.4886,2.7801,-2.7168,5.2457,8.8328,4.2523,12.126,8.9061,-2.2033,-0.38055
1.851,1.7806,-1.9807,1.2158,0.68186,1.4062,5.4461,-2.5653,4.5247,-2.0666
-0.17413,2.2259,3.7863,-1.9924,-1.2137,-3.7362,-4.2244,3.9665,-0.96073,-2.2139
2.2889,-0.84133,5.9854,-4.0975,0.041186,-3.0697,-5.8362,-1.141,-1.3692,0.12668
0.086451,-3.0439,-2.7071,-7.1615,2.2053,4.7081,-1.7657,-3.6771,-2.704,-3.2568
1.3103,-2.7788,-3.8497,2.595,-1.5447,-5.8661,1.3918,-2.5386,0.093367,0.10098
-1.9503,-4.0586,-0.82583,5.3794,-6.3242,0.59066,-3.2733,4.7292,1.4476,1.63
0.004267,-3.0344,-0.1679,-2.348,-0.072664,-3.6476,-4.7043,-1.4734,-0.87742,-2.3133
-0.36193,1.9845,4.1568,2.7696,-3.3635,-0.010871,-0.1857,6.5818,-3.2382,1.7934
7.5849,-7.1608,8.3875,3.608,-13.36,-10.713,-1.6983,-6.0785,-0.49085,9.7776
0.55574,-1.9873,7.1679,-1.6005,-3.0496,1.8128,-7.4721,-1.8254,-8.9473,4.0747
2.5149,-5.4419,-3.2919,2.8302,0.36476,0.78018,0.74213,-1.0628,-2.9749,1.6912
-6.7018,1.4599,-4.1358,3.1335,7.7595,-2.6143,3.3557,4.0731,5.6063,1.4132
5.0302,6.889,-0.13715,4.85,-0.17304,-0.10745,0.48943,-0.082617,-3.6232,-2.2141
5.0853,7.0124,4.3877,-8.5719,-0.60349,-4.9415,6.7961,-1.6943,-0.49784,2.9154
-1.1448,-6.4011,7.1405,-11.982,0.15934,9.1892,-8.1464,1.1937,-0.36117,-0.29564
1.4748,2.4858,3.5605,-1.3632,-7.809,-2.4127,9.0315,0.084712,-4.8194,0.7913
0.16094,-7.3647,6.8748,-0.073023,0.18599,6.6452,-1.7385,4.6014,-4.0003,4.2278
1.9467,4.8299,-3.7331,0.17932,-4.5273,1.7523,-2.4089,-0.91411,-2.1917,-4.6927
-1.9638,-2.3338,5.6543,5.6866,-0.58733,4.2962,-1.4613,-3.0392,-0.20866,-1.0272
-3.4246,4.811,-5.5767,4.6722,-5.5345,7.6222,-1.3495,-2.1116,-1.0647,3.6982
4.9813,-5.2707,-1.5428,4.8126,0.782,-5.741,-6.4894,-2.2843,-0.019058,4.5261
5.6506,0.72314,0.4533,3.7177,2.814,-4.5988,2.3464,-3.7485,-1.3678,-0.5777
1.8658,-0.06292,2.6809,1.0498,1.7427,-2.5237,4.1411,0.54454,-0.55344,-1.5192
6.0347,-1.9666,2.3748,1.6746,1.5572,1.6596,-3.0738,5.1244,-0.74251,-1.7456
3.2037,3.1849,2.7168,0.85776,5.5349,12.38,-1.0295,6.0479,5.9418,-3.2829
4.1559,7.8163,11.155,-5.296,1.6484,5.8975,3.154,-10.164,-2.1864,-5.7771
-1.7491,3.0103,-1.1549,-0.3074,2.7388,3.5246,-3.5326,1.3521,-2.9648,-4.4833
1.3457,-6.094,-6.1082,1.1031,-4.551,-2.9891,-1.8206,0.54621,-0.82133,8.0923
3.0039,1.6687,-4.941,-3.321,-2.098,-1.7004,4.7023,-0.27472,-3.5694,3.3771
-1.8417,0.35225,0.25271,-4.9772,-2.2415,1.5732,2.9378,0.48016,-4.9594,-0.60231
13.631,6.94,-7.5716,2.4065,4.9352,-3.8562,-6.1853,2.3223,0.96582,-0.068774
-1.1003,9.2353,4.2809,1.2824,3.733,2.4191,-0.86031,-3.7656,-4.31,2.2143
-1.5267,-0.41624,-4.6649,-4.2247,0.24663,0.63303,1.2023,-4.5156,1.2722,1.188
-3.2622,3.3665,-1.4551,1.1432,1.79,-1.3821,-1.955,1.2252,1.5184,-10.002
-1.6252,-2.2139,-1.6307,0.33336,1.5131,3.9019,-6.0577,-2.98,-1.4319,-8.7619
1.1004,-0.82586,-4.6736,-2.7524,2.2803,0.22496,-7.6764,-1.886,-0.65745,-1.3152
0.84075,6.252,7.2336,1.5737,1.42,-4.5411,2.2098,3.0288,1.1093,2.8668
-1.265,0.76494,-2.2432,0.57873,-1.5461,0.9317,-1.4042,0.95867,-8.1275,2.7551
1.8796,1.1443,1.2395,0.19581,-0.32773,-0.26719,-1.4372,2.4596,1.331,6.4276
4.9942,-0.54209,1.3425,-0.89995,-3.9973,3.8952,-3.9224,3.9062,8.7739,7.2817
0.16101,-2.0101,8.6338,-1.0475,3.3816,1.3442,-3.4664,-1.0249,-1.5548,-1.9974
1.0401,2.5512,-7.0729,0.12133,1.3978,3.5498,-3.4178,-0.91201,1.5803,0.61542
-5.034,1.2208,-1.6669,-1.2435,2.7869,-4.1461,1.5036,8.7883,5.1115,1.6879
0.72037,-7.2925,9.5839,-3.449,-12.26,-1.6914,-4.1233,-19.028,5.3755,-9.6738
-0.68927,-6.7433,-6.2206,10.186,-0.93933,-3.5268,-0.50089,-2.0971,0.33008,-1.7972
-0.4387,0.97444,-4.6649,-2.8652,-1.2925,1.4719,6.6143,-1.759,0.42635,-0.99712
1.1688,-1.4923,-4.2161,4.5014,-0.59932,6.3617,0.57038,0.89871,6.5398,-1.3053
10.876,-1.6917,1.4782,0.055285,-5.9212,-5.3157,-9.7634,6.3196,-1.6519,1.2271
3.2038,2.1799,3.8098,8.994,2.9321,-3.28,2.4497,-3.9324,2.4262,-1.4243
-1.192,-5.1674,-14.614,-3.7256,4.2977,-1.8555,4.2697,-0.76282,-6.0572,1.0691
-2.6243,-2.5452,-9.6626,-3.5734,1.7638,-4.7948,-4.191,-1.1566,-1.7402,0.63432
2.5927,5.0014,1.8062,-2.7261,0.65176,-0.41186,3.9562,2.8865,5.6581,-5.7673
-0.69721,5.0997,0.74115,2.3521,-4.1029,-0.67129,0.96869,-7.8373,1.6976,1.3556
-2.4723,-3.7692,2.666,7.2572,-3.0317,-4.7471,-3.6347,-2.3712,-1.5773,1.2322
-12.035,3.0598,9.6423,-8.4486,-3.4189,-5.3568,6.8613,-5.4608,-12.986,-5.4022
-7.237,-4.8108,-3.9283,-0.86642,3.8294,-5.8053,-0.36538,-5.7873,-7.6677,4.3624
-3.1274,-1.5747,-0.99467,-6.1523,2.717,4.153,7.8508,-0.21293,-2.4353,-3.2418
2.2608,-1.4943,0.13069,-1.5081,-0.9139,0.58415,1.0881,-2.7834,-1.9285,4.7482
2.6399,3.7717,-4.0618,-5.5754,-1.6865,6.1052,4.5722,-0.30843,2.846,-5.5872
2.2579,0.50682,-3.2196,-2.0379,-3.0625,10.577,0.8721,-11.177,0.59976,-1.4422
-2.3781,2.6977,0.66537,-3.1117,-2.2767,3.4315,-5.5393,-1.238,-2.2366,0.77001
0.98172,-4.4386,2.088,-0.22747,-1.4031,-1.2975,0.12799,-2.1424,1.1657,-4.3861
-4.1254,-0.87428,-2.0069,2.7592,-3.0112,-5.6306,-4.1404,0.21472,2.0324,7.2719
-0.045992,-0.79614,2.7545,-1.155,-2.5065,5.193,0.85346,1.0416,-7.1071,2.5711
3.9657,2.9947,-1.5189,1.0631,0.75397,-0.050309,-3.8859,1.4255,-0.46329,-4.1787
0.48776,-1.008,-1.8926,0.060511,5.9425,2.74,-2.7463,0.63095,-0.46103,3.9426
1.3005,2.5485,-1.9038,1.3736,2.1811,2.4794,3.7069,-3.5484,0.98109,-1.1054
2.614,-0.59716,3.5229,2.3473,5.4085,-2.5372,-1.0982,-2.7831,5.5828,3.2983
7.4884,-2.2931,-3.3354,1.3907,0.25075,2.1965,-0.36004,3.1602,0.069743,-3.7899
0.74015,-0.61338,5.7711,3.918,-0.25122,6.5099,-2.4972,-2.2122,0.22342,8.1933
-7.3009,0.92583,-3.4255,-0.35329,0.16483,-0.32537,-2.2599,-3.8718,0.3674,6.4744
3.087,-3.9831,-4.9206,-2.3609,0.6171,8.2755,-0.87528,10.967,2.7229,1.6672
2.6048,1.9747,3.2462,-1.3411,-0.89977,1.2414,-2.7202,5.6575,-4.738,0.76083
-3.565,2.5333,0.26123,0.9748,0.80851,-7.2041,-2.1744,-2.6472,-3.3558,6.5675
2.8179,4.5511,-8.912,-1.9961,2.3397,1.2077,14.955,5.8757,7.3858,-8.7988
6.6776,1.9685,-2.6281,-2.8698,1.2415,-1.4807,-4.8592,-1.9956,-1.6244,0.38542
-2.4451,-3.3333,-1.5795,-2.8753,0.89355,4.207,3.5845,-6.2369,1.0282,0.69723
3.3319,2.0465,3.7155,-4.1942,2.8549,-2.3167,1.3495,0.43108,1.0851,-8.7845
1.6324,1.8483,6.4022,-7.4228,-6.0836,2.6778,-0.78238,2.5754,-0.40969,-7.283
-4.0365,7.1479,6.6956,5.1038,-5.8042,4.2497,-1.7417,-4.9519,3.0973,-11.886
5.6137,-0.54123,0.61243,0.085478,-1.0995,5.1256,2.9408,1.9191,0.46512,3.1603
-12.69,-0.076076,9.2183,6.8062,8.4722,10.317,8.6579,9.8102,-0.52721,-3.7918
-8.5241,5.0544,-1.3607,0.36776,2.4426,-2.895,1.029,-2.29,-7.1782,7.1673
4.4895,-0.93924,-4.8141,10.502,-1.3112,-3.2042,3.0773,-2.1352,3.5232,4.6974
3.9735,-0.032862,0.84355,1.6794,-4.0991,-4.851,0.43917,-1.4375,-4.0837,-4.1235
0.098961,0.6452,-3.6759,-4.1356,-4.0237,3.2896,1.4357,-1.4966,3.1254,-2.1983
0.72961,4.2204,0.33935,-1.4562,-3.6189,5.6662,0.8691,5.0504,0.34628,-2.9305
-3.8598,-0.4168,-3.1392,1.5608,5.4037,4.8996,0.044203,2.5978,-0.68194,-3.1453
5.3922,1.5804,-3.3992,0.82282,5.8803,1.7832,-0.75005,0.20941,4.165,2.0202
-0.79292,-1.325,2.8216,5.1516,4.2175,4.1979,4.3255,5.0233,1.2559,-1.6412
3.1265,-2.5582,3.9398,1.6141,-3.3179,-2.8977,-0.15885,1.5158,-0.86307,1.9268
4.2795,4.7643,-1.1139,-0.53544,0.39404,-2.3011,0.11367,5.3216,-1.3684,5.8788
2.3162,3.0827,-1.1682,-0.29918,0.54009,5.7574,-3.4126,-0.73537,-1.1604,-5.3445
5.4383,-5.053,-2.3426,0.049797,-0.23414,-2.1695,-7.5968,-0.49049,-0.58585,6.561
0.75517,-0.27821,3.1946,-0.53474,-2.7684,-0.57637,5.3394,7.5758,1.6472,-4.0881
3.6589,-2.3955,-1.1585,1.9716,-2.5311,6.0155,-0.53769,-6.0741,1.0063,-1.159
-0.78054,2.3458,3.12,1.3911,0.21717,6.0107,3.2369,6.0589,-5.9131,6.0302
-0.31686,-12.574,-1.6091,-4.5587,5.1425,4.6606,-6.8448,12.122,1.5502,5.6078
0.35925,-1.7473,0.64898,4.3891,-3.8229,0.42682,-0.32424,-1.3697,-3.9559,-0.32505
5.7741,12.025,3.7262,-0.63141,4.5763,-1.577,9.6026,-0.6739,-3.2652,-4.7315
1.0597,-3.4617,-3.8392,-5.1869,3.0897,1.1269,-2.2521,0.036908,-0.61713,1.7455
-6.911,-5.6308,2.7494,-3.0878,-1.2856,-2.7141,2.2403,2.3376,2.3685,1.2774
1.3494,0.48982,-5.5217,1.2173,2.0046,0.020756,0.81772,-4.9465,-3.3912,-1.3888
-3.7481,-3.1263,2.2973,-4.6918,0.085375,0.01944,-0.86488,-2.4903,-5.3391,1.0184
2.2297,1.5281,-1.0723,3.9677,-3.8296,-0.29362,-4.867,1.4272,-5.2091,1.3716
2.5703,0.26528,-1.8914,-1.3207,-1.6685,0.25464,-6.4406,-5.0496,-0.5925,-6.3167
2.4432,4.2041,1.3992,0.67793,4.1055,9.9919,-5.4646,-4.1529,-0.99602,5.4482
8.3061,-2.1628,1.2264,3.5518,-4.6549,2.9446,-3.0991,7.6251,0.184,3.8629
18.872,-8.0238,-9.0097,-9.1798,12.297,1.4119,-6.2342,-9.8743,-8.4793,1.3061
-0.42961,-6.6511,-1.4663,2.0394,1.0062,-5.6462,-3.2313,-5.6047,-1.0722,-0.38738
2.1733,2.0314,11.157,2.8127,3.261,-11.743,-4.4097,3.4416,6.4906,-3.5949
-0.89136,1.4609,-6.6025,-5.4991,9.4555,3.9791,9.4393,6.7804,-8.0655,-3.2735
2.8916,1.4386,-1.0312,1.2498,1.7095,1.1891,1.9751,5.0159,-4.7504,-6.1561
-2.8505,1.2273,1.2864,1.8234,-6.9831,-0.14567,-1.666,-3.8309,1.6595,-1.7118
5.7479,6.0101,10.292,-5.6174,-3.1579,11.621,3.4481,-9.6368,0.72437,1.7878
2.3832,-4.4444,1.3364,-4.2931,0.45446,1.002,-0.12465,3.9889,-1.5157,3.1615
-0.089563,-4.01,-0.69545,0.18043,-3.466,1.5732,-0.045296,-3.7843,-2.5944,4.8496
3.602,-0.94085,0.50853,1.978,-0.55273,-3.6837,-0.095857,0.49674,1.0777,1.7112
-5.0134,-11.373,-2.5393,1.6725,-0.18058,-3.0407,1.2715,3.7469,3.7353,-3.0718
-3.3972,5.6369,2.0964,1.4946,-0.065874,5.7418,-4.5536,-0.2192,-5.1545,-0.024102
3.9095,-5.4543,4.1698,-1.0003,-7.1436,-3.1944,3.555,-0.88377,1.6835,2.1267
-0.66509,-0.61315,0.51498,-0.19127,-4.4395,-4.5926,0.66033,0.62195,-2.5003,1.4241
-4.5148,2.0637,-0.79397,0.50296,5.5197,-3.4073,-4.3938,6.4919,0.12508,0.56932
-7.0081,-2.7078,1.5391,-5.8129,-5.3338,-0.0046492,4.0605,-8.6931,-0.84896,-7.6669
-0.47565,-0.93786,-0.36776,-3.9958,0.88436,0.62417,-0.57682,-4.1967,-4.5139,2.5244
-0.4688,-7.6946,3.3681,-4.753,0.7244,-3.9971,1.8828,2.2391,4.968,-4.0027
4.4975,-2.2056,-3.7683,4.7741,1.9527,0.27046,0.16681,0.75868,2.0969,-1.7855
4.1782,0.010254,-0.47227,2.1979,-1.8084,-0.44318,-1.6715,-6.7241,1.0242,-3.7617
-0.82644,0.93354,-3.383,2.5244,-0.66173,-1.3964,2.4514,1.1306,-11.347,-3.3892
0.085974,1.6361,-0.11692,-0.42995,-0.12667,-2.0266,7.6535,-0.91288,-1.4683,-4.2135
9.5941,-0.75512,6.5685,3.2978,3.6198,-5.8457,0.083171,2.3281,4.8962,-1.5646
-1.1258,-4.4561,3.153,4.2622,1.0063,-1.2842,11.051,2.5229,0.98515,-4.0298
3.4046,0.040609,-2.354,0.48761,-1.9678,1.6239,-0.6491,3.6193,2.4114,1.2352
-0.56316,-0.8539,1.1454,-2.6142,5.8055,2.2877,3.3148,6.8878,5.4213,-4.4717
-7.0315,-1.0829,1.6925,2.3609,3.5499,-0.59027,-5.1691,-0.53507,4.4061,5.2815
2.4935,5.371,-1.8376,0.71993,-6.5345,-9.872,-1.5672,12.66,-1.3874,-8.8236
-1.2153,0.41131,0.10282,5.8243,-3.4655,0.269,4.9461,-0.74957,0.15221,3.1782
1.5733,-5.7301,4.5934,2.8099,-3.1146,2.5475,-0.42646,-3.4071,1.7223,8.283
4.0096,3.5519,1.7549,3.8939,-2.514,4.1491,-8.3737,-4.9459,-1.4246,-5.5226
5.2133,0.048708,13.001,3.6242,-2.3527,-2.2722,4.83,-4.8186,3.3371,-1.3246
8.1245,4.196,1.4227,-13.937,-7.6451,-5.5834,-0.30422,-0.9706,12.625,-4.837
