5.2535,-2.1325,4.2937,0.97128,7.1827,1.1032,9.0072,6.8659,-1.7247,1.5767,-1.4283,1.2459,-0.034894,6.7578,-0.68941,-1.9606,10.416,2.3496,-3.6572,-2.8902,-5.4096,6.4015,2.7679,-0.067081,-1.1623,-3.2388,2.3683,-3.8502,2.7919,0.59433,6.6179,-3.3562,-6.9438,1.6114,-0.79637
-9.8344,2.489,4.7889,2.6761,-5.8694,-1.6612,1.031,8.0463,-6.5342,6.4124,-9.071,1.508,-0.78815,-11.875,2.4543,9.5076,-0.30509,2.7891,1.4489,-2.9397,-1.4708,-1.226,1.5488,-1.0419,-6.8958,4.5092,-9.2905,4.042,1.5501,-0.10523,4.6817,1.0309,1.5481,1.8414,-2.3269
-0.99195,0.56421,3.9781,5.9006,2.4276,2.6658,5.0618,-3.3524,0.17477,-5.1308,0.6778,1.2131,-8.0031,2.2724,5.4706,-4.0999,1.204,-0.83865,-6.5404,2.5356,-6.0125,-1.2634,9.0632,2.7678,-2.732,-0.7666,-0.47643,1.2136,-0.58509,0.82817,1.1208,2.0017,2.0659,-5.1789,3.1784
3.2002,0.51901,-7.2331,-0.29773,-0.66773,0.0030924,-2.0278,6.3217,3.2277,-10.331,-9.0721,0.034984,1.0656,5.2605,9.1072,-10.035,-5.9324,-7.2919,-1.4474,-1.9701,-4.2676,-3.639,7.7838,-6.4222,-0.26068,0.71117,-1.8687,7.9632,4.4043,3.71,-10.049,0.55578,0.60344,-6.069,-1.3309
1.1773,-4.852,-5.1857,1.0582,0.79099,1.5695,-0.14802,9.4318,-4.8924,12.809,2.067,-5.191,10.66,18.589,-6.8191,-3.1416,-7.7172,2.1651,1.6712,1.0283,-9.4763,-7.9725,4.3441,4.8819,-1.9696,-0.059783,-1.9209,-1.8502,3.9776,-2.2123,-5.0111,3.9749,2.4475,3.9278,5.4122
-2.1023,3.2666,-2.0148,-3.0845,4.1798,1.3203,4.1005,-3.9159,-10.513,-3.456,0.97793,-6.5287,1.3204,-3.9703,-1.6017,-4.4891,-2.6997,0.53541,1.8025,1.3146,4.322,-3.1057,3.4042,-2.8278,1.8846,-1.4624,-8.1158,2.5046,-4.0183,-2.2039,2.5343,-7.0337,-1.3539,5.4421,3.9145
-1.2358,-5.3807,10.663,2.2041,-8.2248,0.81281,-5.1837,-9.3272,-2.8482,5.0309,4.5093,-1.6333,-0.38579,4.8081,-1.9952,-8.5469,5.9279,7.0221,-0.21908,1.1979,4.5562,2.2368,-0.69372,-0.60647,4.5937,5.3065,-11.379,-0.42481,-0.90587,-2.2409,1.8316,1.1067,-1.6774,1.7924,-0.44668
8.2016,-0.16597,1.1769,1.5888,-0.26488,-10.272,-1.6465,-5.9814,-3.6814,1.3603,-10.144,-6.546,-5.8681,2.5315,-5.9922,2.8728,-3.8287,-3.0253,3.8057,0.35934,3.2319,2.8219,4.07,3.7757,8.0646,0.70707,-4.4675,11.294,-3.5849,2.7188,-4.7771,2.2006,-6.7133,4.9273,-2.5536
2.8664,-2.9218,-6.2769,-1.7045,-1.5105,-1.9062,7.2623,-0.37966,0.34432,-0.29653,-1.6987,-1.1282,1.652,2.046,-0.95464,0.67287,2.8955,-3.8618,-0.30313,0.83848,3.426,2.9933,-1.8013,-6.0652,1.9459,-0.59744,0.43801,4.89,7.014,5.5934,-4.9741,0.78282,-0.43716,1.7589,1.1102
1.6186,4.4947,1.4272,0.65725,0.35165,-3.5438,4.2211,6.1836,1.3852,-3.3589,-3.1464,2.0533,-2.1671,-1.9542,3.9692,-2.402,0.75151,1.4818,-4.8057,-6.6252,1.8601,-2.317,-4.4427,-3.7403,-2.2659,7.2977,-6.7221,5.6561,-0.18808,-0.27919,0.75776,-0.34964,1.6706,-1.7974,-1.6583
-9.9206,-3.3051,-4.1034,0.51292,2.1673,5.3128,-1.9342,15.507,-7.2263,7.2946,3.7987,-6.0802,6.7306,5.2193,5.2017,-1.1501,14.077,1.5954,-0.30215,-8.1899,5.3549,-4.896,2.9911,5.8238,-3.9047,-0.40857,5.1128,-1.1054,-0.63,-7.9977,3.5072,4.6147,-1.9495,9.0506,-4.4018
1.0881,-7.862,4.3788,-0.25673,-1.2717,2.1525,-3.5702,-0.94592,-0.764,-3.1484,0.41934,-0.93662,1.0003,3.5256,7.5129,0.19907,1.2914,0.81057,-0.13657,-2.4734,3.4199,-0.5955,3.011,3.3125,3.9265,2.6726,2.9252,-1.4267,3.348,-2.5668,0.68468,-1.3779,-1.8569,-2.0817,-0.7167
3.2932,-1.783,-0.3316,-2.438,-1.1955,4.0852,-0.23992,1.7135,-2.2329,1.0643,1.0286,-4.2276,5.1615,1.0832,4.1082,1.0562,-1.4349,-5.151,1.2621,3.419,-2.0379,-3.391,2.4086,1.971,0.7259,-1.325,-1.385,-0.6895,1.5403,-2.8314,-6.7863,-2.8404,1.8698,-0.49608,7.5868
9.6548,-11.141,-12.257,1.4063,6.7428,1.5108,-1.8311,2.7483,5.321,4.2053,-9.6086,1.3238,4.4397,-10.739,-4.0174,-0.55764,0.15749,7.7468,9.189,-0.54559,7.8291,-3.3903,-7.5976,1.7755,0.90954,5.3718,-4.8537,-10.463,-2.4777,-0.4107,-5.2866,11.268,-5.3148,1.673,-11.856
-1.0746,-2.5287,-2.5644,6.8526,5.8101,-2.0761,-3.6983,0.32089,-6.0072,9.7399,9.9145,0.5439,3.4012,-4.3802,-3.5632,6.7256,-1.9655,2.783,1.27,2.4451,6.2072,5.2516,3.131,0.61347,-4.5223,1.4616,-1.3994,1.3845,-1.3316,-1.5305,-5.2694,-2.3604,-1.4026,-0.21585,0.020195
-0.52619,-0.46438,3.6392,-0.45262,-0.56794,2.6568,-4.5132,-1.4605,2.508,-3.7459,-2.8604,-4.5419,-2.6928,3.1955,3.8181,-8.6084,-2.6475,-5.9429,-3.4003,-0.85802,-5.1238,-3.7611,6.4611,8.5626,-1.0526,-1.6687,3.5613,-1.6937,-5.3626,3.0652,1.9125,-0.0061493,-2.8407,-3.0665,-2.789
-5.4521,-1.4348,0.87685,4.3635,-1.8809,-0.274,-1.2668,-1.121,-2.9406,-2.1397,-2.3637,4.4411,-2.8914,2.9142,1.5222,-2.5867,0.26154,-0.47715,-3.628,5.0028,-2.0005,-1.5453,4.912,-0.18153,1.596,8.1861,7.1776,-0.70493,-2.6977,5.4423,1.7751,3.2183,-1.0413,-4.7497,-0.17446
-2.5824,4.397,5.3884,2.5426,-0.91807,-1.7462,-3.484,3.4664,-3.8427,2.8362,-4.7192,3.3565,2.4892,-0.46386,0.9806,-0.25885,-4.8792,-4.8322,-2.1483,3.9863,4.7774,0.4306,-1.5755,4.5128,6.0476,-3.3049,2.1147,1.7594,0.77677,-1.0254,2.4189,-0.66501,0.3612,-0.78688,2.7339
-2.5091,1.5824,-9.8179,4.6036,1.9315,0.84851,-4.3734,8.2267,-3.1729,-4.3159,0.16015,1.6566,3.249,1.5403,-2.1549,-2.9394,6.0077,0.70251,-3.1814,2.8483,-0.79544,-4.1014,2.6981,3.4097,-4.9787,0.46972,-1.8322,-10.857,1.0643,1.1538,0.21679,5.0035,3.8549,-6.9673,6.535
-4.3256,4.3741,-4.4744,3.7143,1.2342,-4.8883,-0.16184,-1.7345,-1.5518,0.36084,-6.7787,2.0533,-3.938,3.8212,-3.6873,-0.82335,1.2387,-0.85785,-0.18262,-6.6304,-3.2835,-3.1055,-0.10294,-3.2823,-4.2314,3.2285,5.333,7.6813,-6.9811,-5.0403,4.975,-7.7541,1.6593,1.5276,-3.7455
3.1354,-1.4788,2.6093,3.399,-5.5682,-4.6234,0.14139,2.4044,-3.2031,-1.0844,-4.5055,11.728,-1.2976,0.42007,2.801,-16.69,1.6533,-0.87246,3.434,3.4223,2.9056,-3.4934,-3.957,-0.59525,-2.7683,-3.2703,4.8717,13.473,-6.1372,-1.6804,4.7488,-7.8234,1.4488,2.5322,0.21958
-1.1323,-0.70288,2.0109,0.5766,-1.0867,9.1845,5.0198,-0.73154,-4.5546,3.4605,1.5057,2.0379,-1.3564,-1.0736,-1.6469,4.6198,1.0197,7.8967,-2.1882,-0.93542,0.55426,2.3415,-7.3124,1.2213,-0.77053,3.0108,-0.86695,-0.60784,4.8973,2.5281,-0.34009,5.266,-1.2523,-0.33049,-4.3817
-1.1213,5.2503,4.1699,0.21261,-2.4931,-0.24681,3.5089,3.2354,-3.7054,-0.26811,-0.77223,-3.7504,3.9871,-2.8701,-2.2229,0.22426,4.9271,-4.2778,-2.7766,-5.1735,2.5767,-2.4459,-3.3227,-0.86325,-6.9529,2.3921,-7.8632,3.781,3.9345,0.87303,-2.7772,-1.0993,-7.4493,1.412,1.9917
6.9483,1.854,4.2953,-2.5022,5.4451,-5.0782,3.4707,-1.3041,1.6314,3.2189,1.2459,7.1789,-3.8052,0.073582,2.9393,6.4039,1.6997,2.4363,-3.9563,-1.3821,-5.78,9.9354,1.0156,5.6349,4.0291,0.90836,-4.697,-7.077,3.5072,-1.5205,-3.9031,0.80243,-2.2246,0.47267,1.3568
6.0886,0.99978,4.6196,-1.2543,5.9103,1.0955,-5.9022,5.2124,0.98729,4.7101,-3.0331,10.961,-10.279,7.0088,-3.2956,-4.3229,-2.8884,8.3033,1.61,-4.7735,-5.287,5.5937,-7.7557,7.616,2.6623,1.7627,-2.935,0.093278,-1.4009,-3.988,-2.7523,4.6209,-1.2773,0.31644,5.3504
5.1652,-5.3638,1.1984,-0.11087,2.2681,-2.2723,3.2791,0.60708,0.67289,-1.842,1.6013,-3.088,5.9886,-7.7306,1.5003,2.4443,-4.0955,-1.8746,-2.3403,2.2923,2.0625,-3.0727,-0.15596,4.2455,9.7467,1.1096,-1.537,-3.6406,0.46528,-4.4521,-5.2133,3.5996,0.83066,0.7362,4.9339
1.6132,2.21,3.4838,4.1306,-4.3321,-2.4264,-7.9017,1.1267,-0.023466,-1.5969,-2.156,1.5935,-6.9247,-0.44711,4.9559,-0.47571,-1.1009,0.36188,-1.368,1.6992,-1.6337,-2.7036,-2.4175,-8.4437,-2.5409,3.8787,-0.74356,6.2941,4.2923,3.4434,0.91962,-4.153,-0.08372,-0.76384,-4.8989
4.6735,-0.84435,1.0086,3.6817,2.3286,1.42,0.32052,5.8068,-0.54656,-4.8786,-0.025032,-1.3146,-0.26886,-1.3797,0.188,-0.13419,2.5478,1.4992,-1.7362,-2.227,0.77155,1.3682,5.5982,-4.0145,0.81238,4.0778,-4.4472,3.6779,1.8713,-1.5402,-2.7735,-3.5927,-7.6198,-3.5635,1.5311
-4.9423,-4.497,-0.55266,-1.4471,1.6085,-3.9144,-1.5724,-3.2221,4.5391,-0.61549,0.67717,2.1707,-0.12037,0.56212,-0.51962,-1.1037,0.32711,1.8903,4.6834,-0.61629,1.9485,1.3148,-1.6394,-3.4685,-2.8785,2.2701,0.62147,1.6746,-7.2906,1.7838,2.9286,1.9599,-0.60812,1.6456,-4.5698
-2.8854,1.0091,-3.5,0.65553,-0.74343,1.6252,-1.8155,2.3393,-1.1045,-0.20934,-2.823,3.6282,3.8725,-0.55443,0.94322,-3.3785,-9.4302,6.5886,1.4547,-5.0385,2.9759,-3.5869,-2.6486,-2.095,0.59145,2.7857,-2.2607,2.5117,-0.59846,-4.5811,4.129,-8.1746,4.0478,0.49751,4.2905
-2.1405,5.3248,0.39669,3.575,-0.055558,3.5269,-1.0859,1.9614,-3.1567,3.4762,0.43765,-2.0994,0.5879,2.2106,-0.62809,0.32616,1.019,-8.628,-0.1537,-3.7826,-5.982,4.7094,-0.62311,-0.97552,4.5929,-3.1886,-0.51907,3.2175,3.2317,1.8416,7.8766,-2.0339,1.1183,-0.26621,-2.0155
0.89189,-6.6497,-0.69024,-0.59851,-0.12825,1.0023,5.6803,-1.9044,-0.98361,2.1175,-1.7123,-0.26946,-5.9194,-0.84279,-4.3931,0.84193,-0.65864,3.4196,-1.0048,1.7607,-2.3075,6.5351,-0.69051,-5.4276,-4.513,-1.5541,-3.1493,1.0284,-1.6332,-1.738,0.32682,-1.7229,-0.55391,3.1831,6.9461
-3.0537,4.285,6.5451,-7.4937,0.38458,-2.7652,-2.8357,2.7334,2.1993,5.6172,1.5967,-2.2062,-6.3904,4.9591,3.0856,3.1951,-6.2803,0.43533,-0.18306,2.5375,4.2581,-1.9587,-2.0919,1.8889,4.2966,2.8036,3.2672,-6.1096,3.676,1.7527,-3.5441,-0.49189,0.42521,-7.1543,1.0574
-11.48,-1.0008,-3.7575,-6.1448,-1.068,4.724,-6.4772,2.9424,-4.2573,1.7678,3.043,-0.09323,2.9082,7.1803,7.5563,-9.4887,-0.0914,0.10675,-1.3829,5.6518,2.4873,-0.33972,4.8538,-7.2232,3.6072,-4.269,-5.24,4.5608,0.75517,3.7694,0.32262,-5.2651,-2.9029,-2.3644,3.5986
3.4641,5.2557,0.65037,-10.652,-1.9946,0.43362,-3.195,-1.4786,-2.8727,1.2257,1.3423,2.2403,-2.309,-2.2619,-2.9623,1.5292,2.7759,2.6027,1.5025,-10.649,9.3955,-3.4162,2.6722,-0.00048992,4.1599,-2.8135,-0.59188,0.14967,2.1135,-2.9923,-9.9547,-6.6185,2.9383,0.27919,0.46731
-6.7205,-7.2625,-4.8475,0.61889,4.7135,-14.997,-0.4615,7.4623,-0.93704,-5.8502,6.6609,-4.2199,3.8541,-2.2112,-5.7785,5.0241,-6.095,-0.74003,2.9975,5.7809,7.4251,-0.0021757,15.333,3.9259,-0.10253,-1.2002,-1.8709,-2.9066,-4.6831,-7.4102,0.10108,-8.9942,-8.8365,4.5896,1.1725
1.7834,3.5623,2.2456,1.0927,-3.6254,1.6477,1.4644,1.315,-7.6154,3.9363,4.1262,-2.2334,2.8898,1.6335,3.4172,6.9229,0.92981,0.37974,4.895,-1.4898,2.2784,1.5393,5.3784,-2.398,3.8716,3.901,3.21,-1.2475,-1.4697,0.34615,-4.7419,5.1997,5.4741,-1.4901,4.3028
1.904,-4.0957,0.69791,-1.6609,-1.047,1.0335,-4.503,4.5626,-5.9539,-10.276,3.4768,-3.1074,-1.7613,1.8705,0.58835,-1.288,2.1784,-2.7394,-5.8141,-2.7423,-0.94514,5.6467,4.8011,-1.6947,0.27349,0.54329,0.37568,-5.847,-3.9932,0.038263,-1.9691,-5.0166,3.3874,0.22479,2.0914
6.7784,-2.3946,1.818,-2.9016,-9.8778,-4.9852,0.32717,-0.91516,6.2636,2.6851,4.4858,-4.2758,4.0546,0.98954,-0.68482,-5.5043,0.87501,-0.47546,-1.6048,0.12954,-3.9563,1.7537,-2.6871,-0.51979,2.5039,-3.0572,-5.9935,-8.3991,2.608,9.1091,5.9007,-1.6362,-1.3948,-6.1778,-0.58332
-7.1881,2.4824,0.40886,-3.3587,-3.0325,-2.9783,-8.0289,-4.7173,-2.1763,1.9493,-1.8355,0.53726,3.9293,-2.0253,1.7212,3.0662,-3.8528,-4.7789,4.7544,1.8454,-3.9761,3.1297,0.73603,-1.0113,-0.75494,1.1783,0.041893,-3.269,-0.92433,0.51129,1.0963,-0.28869,-4.86,-5.5703,1.5655
-0.23238,0.11058,-2.9093,4.6273,0.75529,3.0056,-1.7877,-1.7364,5.4873,-4.9635,2.619,-1.6578,-4.6785,-0.047692,4.0095,6.8874,1.2764,-3.2084,-1.5995,-8.7215,1.2725,-7.4369,7.1673,4.1823,-3.7637,1.319,-2.9836,4.539,3.4543,-3.4616,1.8505,6.9254,-1.1474,-4.4285,1.8331
-0.65035,-1.3688,6.879,-0.061085,-0.94425,-3.916,-1.3701,6.442,0.40909,-3.6324,-7.0166,-0.41813,-0.76121,0.46397,4.145,1.506,3.6547,0.97975,8.5673,0.833,1.4432,-4.4792,-4.7004,1.4311,0.61737,6.9184,-0.37525,-10.064,-5.93,3.2035,-1.0147,-8.5779,-4.2408,-4.0123,-6.2491
0.52924,-2.1524,3.4658,1.4675,-2.5518,1.5261,-1.9226,-2.7667,-4.25,3.4576,1.3367,-2.3828,0.87729,-4.8562,2.8016,1.4169,-3.9428,2.8788,-0.37361,-0.45117,0.58697,0.54745,2.3946,-0.46383,1.0443,-0.16725,-0.76408,-3.8743,0.29341,-2.3917,6.687,5.5343,0.34077,-3.4522,0.41167
-3.3692,-6.1447,-7.3337,-2.3696,5.1196,0.10835,0.90902,15.065,7.0504,-1.1024,4.0448,-11.919,-1.8884,-2.1707,3.5962,-2.8377,3.4663,-0.97329,8.4238,-4.9714,1.6597,3.1092,8.353,-0.86991,2.0564,0.60607,0.62784,-5.1272,2.5443,0.97187,7.9947,0.54968,0.075611,-3.9968,-3.8662
2.3853,-4.9033,0.52244,-0.59672,-0.1642,0.93454,-3.1449,5.0248,0.84567,-4.3961,7.3158,-8.4186,2.2169,2.9325,-2.2202,1.1209,-0.83731,-4.8678,-10.9,-4.1973,5.2015,-2.7258,0.81246,9.2269,9.8706,6.0364,-2.2032,0.15395,-2.3382,6.7637,3.295,3.9188,-4.2869,2.5865,-0.59332
-2.7394,-0.6741,1.3947,-4.221,-0.59353,0.14537,-1.2413,-4.5063,-0.84545,3.4216,-2.2285,-1.5241,-6.5872,3.3876,-1.0931,2.2242,1.3615,-0.20504,2.0229,0.1216,-0.10295,-1.5435,-0.67368,-2.3508,-3.7946,-5.5282,3.28,-1.916,2.7469,2.4636,2.2277,5.6657,2.6286,-1.0058,-3.1255
0.093152,-3.0141,2.0894,-4.5728,-4.7851,1.9601,-3.5307,8.7277,-1.4145,-5.2013,7.417,2.699,5.2148,-2.3528,2.6347,-0.42974,-1.4315,0.40694,6.06,6.1023,-3.6044,3.0891,2.1195,0.91512,-3.6849,0.096754,-2.5302,7.1368,-0.46835,4.5023,-1.0093,5.2993,4.5057,1.8576,-4.3786
2.3088,8.2609,0.4605,1.6723,-6.0342,7.9075,-11.049,-2.1955,0.34792,3.3066,-2.9877,3.3296,-1.5228,-7.0026,-2.9906,-3.4417,0.6474,1.1284,-7.3712,0.76667,-4.5043,1.5026,-6.0222,3.7088,-3.8021,2.3314,1.4865,-2.6862,2.349,3.6481,3.7185,-3.9058,-7.1382,3.2503,-1.7887
3.7093,-3.9937,4.4649,-0.021769,-2.8022,4.0541,3.2873,-0.91315,-1.6422,-0.89431,-1.0018,3.7128,-2.3248,-1.0115,1.126,1.7394,-7.9064,2.2122,0.19112,4.2784,-4.7049,0.13033,8.6289,4.8709,3.9776,-3.6904,5.5404,-9.0421,-6.9786,-2.3019,-0.18629,6.1864,-4.8584,-0.57262,-2.9927
5.6327,-4.4911,-1.5277,2.7866,-6.3385,-2.8974,8.1394,-6.1013,0.37422,4.1531,0.82302,-2.111,-3.587,3.2201,2.939,3.3976,-2.1537,-6.039,0.7114,-3.3075,6.7142,-6.8741,-3.8147,2.9725,-3.4771,0.58662,14.678,1.0265,-3.2955,8.1726,9.8926,-4.0216,1.5604,-3.6638,-0.52002
5.0833,-6.5647,-4.6172,1.3185,-1.8488,-1.4613,-4.4359,-2.2249,-2.6657,3.6234,7.0342,0.93073,-0.50614,1.9588,10.331,-2.5197,-0.018131,10.249,-2.0548,-1.3847,6.4767,-4.4228,-0.16819,3.5468,-6.5809,3.6169,5.9824,-6.2356,-2.4595,-2.5524,0.61374,-9.0351,0.53624,1.5554,6.1786
-5.0853,0.24515,-6.9558,2.2511,2.1406,1.0552,2.8993,0.211,0.77921,3.6184,-4.4823,-1.5599,-0.95076,7.717,2.7419,0.47123,0.74037,-0.51354,2.5403,4.1749,-1.7625,-0.10919,-2.039,-0.10584,-0.21289,13.792,-4.7419,-5.7786,-3.4884,3.8791,1.7389,-0.052711,4.2056,-4.8995,-1.2141
7.6412,-4.6032,1.5127,-0.015197,1.8933,4.2629,-0.37816,6.8638,2.9723,-0.97756,2.5325,5.8631,-3.3526,-4.6745,3.9376,-3.4248,3.0782,-3.8414,-5.9802,11.421,5.62,1.4008,6.885,-7.0976,1.4613,7.5876,3.8621,5.0713,3.455,2.5971,1.7318,2.6761,4.3744,4.5459,2.3639
1.2796,1.5609,6.7509,-4.5909,-3.1731,-0.29069,-3.905,6.7645,-4.0167,4.4077,0.53023,-2.4553,4.6467,3.5526,-0.24654,5.0527,-3.3852,0.31737,8.0937,2.1225,3.1825,-4.5866,-1.2261,-3.6762,-0.062245,-4.1767,-1.1694,-1.4028,1.3502,1.2012,2.0573,-0.2176,4.7125,-4.6772,3.9862
10.992,6.5838,0.80609,7.3126,-3.5382,10.386,4.4026,-10.565,4.3297,-1.9397,2.0701,-13.297,-8.3359,-4.5444,8.8095,-7.1313,-2.0647,1.5979,-4.3047,3.2668,6.3893,2.7542,-0.81742,-2.2585,-7.3648,2.3845,6.804,-5.9299,-2.2888,2.7377,12.148,7.2379,-6.7642,-7.2226,11.929
4.6326,3.0385,0.71852,2.4754,9.2044,-1.8962,-1.2512,-3.8377,2.8209,0.096721,2.11,2.665,7.6199,3.8857,1.7424,-4.106,-0.42747,-3.1522,-0.21289,5.8484,1.2381,-1.2907,2.0694,3.0602,5.707,1.3683,1.7458,-3.97,2.2088,-0.4532,1.2841,4.618,2.0432,1.624,-4.2176
-3.2869,6.7798,-1.0178,8.8839,-6.8634,-2.6028,-11.449,10.985,-6.6881,10.404,0.17151,8.5113,0.79577,-1.8906,4.2966,1.573,5.2544,-1.2499,1.6138,3.6468,2.0495,0.39142,2.4142,8.7097,2.0072,14.062,0.57792,1.4665,-7.7643,1.1572,1.4494,4.6492,2.7983,6.3315,1.8419
-3.1456,7.1372,0.35998,-6.7199,-2.8067,2.6951,2.24,0.33916,7.2724,0.13217,5.4014,-8.273,-0.04051,9.4507,0.98945,1.2098,0.16135,3.194,-0.35597,-1.3973,6.3645,1.6614,6.7928,-0.86388,7.4681,0.54425,1.2871,0.66807,-2.6187,-6.9575,3.8457,5.8095,-5.5761,2.8364,0.50727
0.55437,-4.2288,-0.12831,-1.1101,-2.4937,-0.095378,-2.1788,1.799,3.2436,6.0651,1.9998,5.2849,0.040767,0.78167,-1.5297,5.7687,2.296,-4.0393,-1.5577,0.25507,6.6941,2.0523,-3.2915,-7.4795,2.2651,8.3894,2.5955,5.0253,0.93528,0.73301,-10.1,-3.1032,-6.4658,-0.83107,6.7575
-2.3863,2.8984,0.23367,-0.53406,-0.78466,4.4203,1.4714,1.0275,-1.1655,1.1097,-1.5111,-2.0664,-1.2616,-0.37657,-6.2328,-0.21159,3.1313,0.28378,-2.9859,0.42462,0.68342,5.8549,0.2865,-2.2744,4.059,-4.7823,1.1318,0.50847,-3.1151,1.0114,-0.52397,-2.1464,2.5268,0.42634,-0.54769
7.2888,2.1317,-3.4565,-1.4846,-0.77129,-0.31344,3.1545,0.13236,6.0908,2.4281,3.3402,3.4334,0.81331,2.6592,3.8375,-1.9198,-4.0752,6.1745,1.1563,2.1283,0.39355,-3.4986,5.4613,5.7118,-4.2409,4.1062,3.4013,5.004,-10.892,3.2844,-2.4956,2.3218,0.63687,5.5592,-1.3653
0.0108,-0.4743,-4.4036,0.096951,-1.2489,0.29945,-5.2598,-0.5074,-3.2511,-4.5451,0.91638,6.4746,-4.7115,-0.1927,-1.0914,4.7651,1.3093,-0.54221,-3.0568,-2.5571,-6.7008,-0.30799,0.85068,-0.2607,-4.022,-6.1159,1.9712,-1.2665,6.2159,-1.2139,-1.9182,-5.6475,10.038,-4.1513,0.34015
2.1362,0.54218,2.342,0.1324,-0.15733,2.7342,-3.1534,-1.6554,2.0779,-1.0604,0.0033002,2.2162,-0.25848,4.0827,0.52831,-5.206,-6.5003,2.3071,-3.8456,-0.79494,5.1757,-7.1346,2.9708,-5.1529,-1.3894,-2.94,0.58757,0.16465,-3.6588,-6.7302,1.2497,-2.2615,-4.1,-2.0769,4.6738
5.5037,4.9936,0.1364,-3.3638,-4.4365,-0.90276,-1.1103,0.95929,-2.6172,-5.2154,1.1274,3.1856,-3.7346,2.7389,0.2436,5.4608,6.326,0.31319,0.00052114,5.3642,2.1864,-0.91579,-3.6498,-2.3178,-2.2549,1.1087,5.071,-2.9816,-2.8848,3.7914,-0.56659,-2.7007,-1.6443,2.7936,-9.4239
2.3257,3.3322,5.2563,-1.3419,1.9261,6.7275,-5.1093,-1.1655,1.697,-4.4871,-1.6158,-11.762,5.8421,4.6832,-2.8179,3.3525,3.756,-0.32595,3.8489,0.36637,3.5205,-4.3441,0.080274,-15.004,-0.65525,4.9366,-2.0137,-2.6299,-4.0013,0.45125,2.8281,-1.7231,6.6883,5.0522,-4.8715
1.2303,-1.8898,0.34368,1.5342,1.5546,-4.1194,-1.8396,6.0483,-0.61186,-7.4424,1.7724,-6.1074,1.242,0.051516,-1.9771,2.8645,1.7768,-1.5489,8.9863,-2.8223,-4.0279,-2.4481,0.074264,-3.2314,0.18809,-4.945,-7.8309,1.8353,1.038,-0.34381,-1.1022,-1.2481,-0.70663,1.459,-5.5418
1.6718,-3.1894,0.30463,-5.0179,14.827,-3.9933,-1.6274,-6.5502,3.5792,-1.0126,8.121,-0.062253,-8.1101,7.7716,5.9132,-1.8533,7.744,-7.0342,-0.035087,7.0091,-4.7779,3.8018,6.7454,7.1656,-5.1,0.46712,3.8463,9.3009,5.5321,-0.66509,-2.181,3.9426,0.89156,-11.862,-8.5564
-0.31475,4.1429,9.6811,4.0675,-4.4545,1.7844,-10.581,10.53,6.5736,-2.4627,-1.4482,1.3531,3.3871,-0.47891,2.1374,6.9967,-2.5124,3.6857,5.2466,0.89554,-0.82887,-6.7672,6.9527,3.0628,9.2291,-0.77732,-0.50475,1.235,0.32153,-7.8116,1.5637,0.11631,-5.0101,-4.7165,-4.4767
-3.412,-0.035593,3.9264,7.8209,7.973,1.4933,-1.0941,6.8853,3.0279,-5.483,2.578,-1.5261,2.612,-4.2342,5.5479,1.4702,-3.8704,-3.075,1.0242,5.9446,2.5617,-2.2588,2.3721,-3.151,6.5999,-0.16025,-1.6364,-5.7375,6.7316,-1.0578,-10.177,-0.058475,3.3602,-0.99746,-0.83615
5.2469,-0.068038,6.5864,-2.8622,-8.7474,-1.4106,-2.4467,1.7913,6.1874,4.5997,-1.28,-3.1823,-5.6957,-1.8524,2.8333,1.5848,0.38123,-1.4744,1.0762,0.68169,-2.7096,1.8044,-4.0744,2.5084,-3.4884,3.3523,-0.56196,-4.8432,0.61789,0.85501,0.45675,5.4431,-3.4958,0.11184,0.44688
1.2616,7.6323,4.9006,-10.123,1.7955,7.0954,-0.58177,2.2301,-0.40796,-7.83,5.4218,13.884,3.2463,-1.0452,10.196,2.8922,-0.50195,-6.0779,-3.8739,-1.3047,-3.9222,2.3173,-0.49904,3.5763,3.7955,1.7499,13.064,-5.1987,0.95544,1.3154,-2.6355,2.2408,-4.7664,-3.5759,-2.3961
-7.0336,2.8913,1.8176,-1.2113,0.85453,-0.81619,7.6812,3.1707,-1.3354,6.726,-6.1212,7.6139,-1.4643,-2.3965,-1.1665,4.283,6.1159,4.3355,3.8198,0.61746,-5.0332,-7.4704,6.9149,1.1735,-2.277,3.4006,4.0283,6.3845,-4.3632,3.7137,-8.5033,6.101,-4.3906,-13.042,3.9787
4.4082,-1.5815,-3.7073,0.095318,-4.5716,-3.0472,-5.8044,-3.0404,1.9429,0.55096,2.4592,3.9498,-1.2977,-2.689,5.3135,1.8623,2.2626,4.0346,3.0889,-0.61754,-2.4136,-2.7846,-2.0009,1.6693,-3.758,-4.5693,-0.16134,3.2764,-1.6559,3.4025,-4.701,-0.45467,3.3118,5.1916,2.8002
-7.6079,3.5203,-14.236,1.0808,5.4519,-4.4588,-9.7046,-3.0855,-3.8818,2.4582,-3.2818,-10.195,-7.1727,5.5303,-5.7134,10.775,0.61254,4.6674,12.628,-0.43784,-7.234,4.1179,-5.0621,-0.71224,11.379,-8.873,11.795,-4.579,-6.6899,5.262,4.2021,0.78463,-5.6339,-3.431,-0.10181
